File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2021_02.csv', '2281', '2021', '2', '6', '2', '2021', '2', '5', '22', '1163.514857208926'
'Nova_Scotia_Load_2021_02.csv', '2291', '2021', '2', '6', '3', '2021', '2', '5', '23', '1132.7968551277606'
'Nova_Scotia_Load_2021_02.csv', '2303', '2021', '2', '6', '4', '2021', '2', '6', '0', '1090.9862411839522'
'Nova_Scotia_Load_2021_02.csv', '2310', '2021', '2', '6', '5', '2021', '2', '6', '1', '1065.3879061163143'
'Nova_Scotia_Load_2021_02.csv', '2313', '2021', '2', '6', '6', '2021', '2', '6', '2', '1054.295294253671'
'Nova_Scotia_Load_2021_02.csv', '2314', '2021', '2', '6', '7', '2021', '2', '6', '3', '1060.3393455890857'
'Nova_Scotia_Load_2021_02.csv', '2317', '2021', '2', '6', '8', '2021', '2', '6', '4', '1089.9907503757663'
'Nova_Scotia_Load_2021_02.csv', '2325', '2021', '2', '6', '9', '2021', '2', '6', '5', '1138.7196071630178'
'Nova_Scotia_Load_2021_02.csv', '2349', '2021', '2', '6', '10', '2021', '2', '6', '6', '1210.1429355994915'
'Nova_Scotia_Load_2021_02.csv', '2365', '2021', '2', '6', '11', '2021', '2', '6', '7', '1270.5064169268126'
'Nova_Scotia_Load_2021_02.csv', '2381', '2021', '2', '6', '12', '2021', '2', '6', '8', '1292.3598103827035'
'Nova_Scotia_Load_2021_02.csv', '2385', '2021', '2', '6', '13', '2021', '2', '6', '9', '1284.680309862412'
'Nova_Scotia_Load_2021_02.csv', '2387', '2021', '2', '6', '14', '2021', '2', '6', '10', '1279.5606428488845'
'Nova_Scotia_Load_2021_02.csv', '2395', '2021', '2', '6', '15', '2021', '2', '6', '11', '1255.6688634524223'
'Nova_Scotia_Load_2021_02.csv', '2400', '2021', '2', '6', '16', '2021', '2', '6', '12', '1242.0164180830157'
'Nova_Scotia_Load_2021_02.csv', '2399', '2021', '2', '6', '17', '2021', '2', '6', '13', '1244.6236559139788'
'Nova_Scotia_Load_2021_02.csv', '2410', '2021', '2', '6', '18', '2021', '2', '6', '14', '1305.6950114286226'
'Nova_Scotia_Load_2021_02.csv', '2426', '2021', '2', '6', '19', '2021', '2', '6', '15', '1387.622185884413'
'Nova_Scotia_Load_2021_02.csv', '2449', '2021', '2', '6', '20', '2021', '2', '6', '16', '1444.243265117355'
'Nova_Scotia_Load_2021_02.csv', '2478', '2021', '2', '6', '21', '2021', '2', '6', '17', '1420.3514857208927'
'Nova_Scotia_Load_2021_02.csv', '2490', '2021', '2', '6', '22', '2021', '2', '6', '18', '1378.5408717770842'
'Nova_Scotia_Load_2021_02.csv', '2502', '2021', '2', '6', '23', '2021', '2', '6', '19', '1335.8769799976878'
'Nova_Scotia_Load_2021_02.csv', '2524', '2021', '2', '7', '0', '2021', '2', '6', '20', '1260.78853046595'
'Nova_Scotia_Load_2021_02.csv', '2539', '2021', '2', '7', '1', '2021', '2', '6', '21', '1210.8717770840562'
'Nova_Scotia_Load_2021_02.csv', '2550', '2021', '2', '7', '2', '2021', '2', '6', '22', '1173.3275523181874'
'Nova_Scotia_Load_2021_02.csv', '2557', '2021', '2', '7', '3', '2021', '2', '6', '23', '1151.568967510695'
'Nova_Scotia_Load_2021_02.csv', '2558', '2021', '2', '7', '4', '2021', '2', '7', '0', '1148.5824950861372'
'Nova_Scotia_Load_2021_02.csv', '2559', '2021', '2', '7', '5', '2021', '2', '7', '1', '1149.8624118395192'
'Nova_Scotia_Load_2021_02.csv', '2560', '2021', '2', '7', '6', '2021', '2', '7', '2', '1162.6615793733383'
'Nova_Scotia_Load_2021_02.csv', '2563', '2021', '2', '7', '7', '2021', '2', '7', '3', '1198.4226722520168'
'Nova_Scotia_Load_2021_02.csv', '2582', '2021', '2', '7', '8', '2021', '2', '7', '4', '1258.2693292370711'
'Nova_Scotia_Load_2021_02.csv', '2596', '2021', '2', '7', '9', '2021', '2', '7', '5', '1330.4373337958148'
'Nova_Scotia_Load_2021_02.csv', '2613', '2021', '2', '7', '10', '2021', '2', '7', '6', '1404.7209871871687'
'Nova_Scotia_Load_2021_02.csv', '2645', '2021', '2', '7', '11', '2021', '2', '7', '7', '1471.9915257119153'
'Nova_Scotia_Load_2021_02.csv', '2656', '2021', '2', '7', '12', '2021', '2', '7', '8', '1512.505491964389'
'Nova_Scotia_Load_2021_02.csv', '2666', '2021', '2', '7', '13', '2021', '2', '7', '9', '1523.5981038270322'
'Nova_Scotia_Load_2021_02.csv', '2668', '2021', '2', '7', '14', '2021', '2', '7', '10', '1519.3317146490926'
'Nova_Scotia_Load_2021_02.csv', '2670', '2021', '2', '7', '15', '2021', '2', '7', '11', '1512.5054919643892'
'Nova_Scotia_Load_2021_02.csv', '2671', '2021', '2', '7', '16', '2021', '2', '7', '12', '1509.0923806220376'
'Nova_Scotia_Load_2021_02.csv', '2673', '2021', '2', '7', '17', '2021', '2', '7', '13', '1526.9685512776045'
'Nova_Scotia_Load_2021_02.csv', '2678', '2021', '2', '7', '18', '2021', '2', '7', '14', '1576.5013296334837'
'Nova_Scotia_Load_2021_02.csv', '2702', '2021', '2', '7', '19', '2021', '2', '7', '15', '1628.5512776043477'
'Nova_Scotia_Load_2021_02.csv', '2717', '2021', '2', '7', '20', '2021', '2', '7', '16', '1630.2578332755234'
'Nova_Scotia_Load_2021_02.csv', '2731', '2021', '2', '7', '21', '2021', '2', '7', '17', '1581.1943577292175'
'Nova_Scotia_Load_2021_02.csv', '2751', '2021', '2', '7', '22', '2021', '2', '7', '18', '1510.7989362932133'
'Nova_Scotia_Load_2021_02.csv', '2764', '2021', '2', '7', '23', '2021', '2', '7', '19', '1464.721933171465'
'Nova_Scotia_Load_2021_02.csv', '2784', '2021', '2', '8', '0', '2021', '2', '7', '20', '1397.3129841600187'
'Nova_Scotia_Load_2021_02.csv', '2807', '2021', '2', '8', '1', '2021', '2', '7', '21', '1321.371256792693'
'Nova_Scotia_Load_2021_02.csv', '2821', '2021', '2', '8', '2', '2021', '2', '7', '22', '1274.440975835357'
'Nova_Scotia_Load_2021_02.csv', '2827', '2021', '2', '8', '3', '2021', '2', '7', '23', '1254.8155856168346'
'Nova_Scotia_Load_2021_02.csv', '2829', '2021', '2', '8', '4', '2021', '2', '8', '0', '1248.842640767719'
'Nova_Scotia_Load_2021_02.csv', '2830', '2021', '2', '8', '5', '2021', '2', '8', '1', '1245.8561683431612'
'Nova_Scotia_Load_2021_02.csv', '2832', '2021', '2', '8', '6', '2021', '2', '8', '2', '1255.4128801017462'
'Nova_Scotia_Load_2021_02.csv', '2838', '2021', '2', '8', '7', '2021', '2', '8', '3', '1284.9884379697078'
'Nova_Scotia_Load_2021_02.csv', '2845', '2021', '2', '8', '8', '2021', '2', '8', '4', '1328.1382240721473'
'Nova_Scotia_Load_2021_02.csv', '2862', '2021', '2', '8', '9', '2021', '2', '8', '5', '1386.2132616487456'
'Nova_Scotia_Load_2021_02.csv', '2875', '2021', '2', '8', '10', '2021', '2', '8', '6', '1444.2432651173547'
'Nova_Scotia_Load_2021_02.csv', '2890', '2021', '2', '8', '11', '2021', '2', '8', '7', '1479.93872123945'
'Nova_Scotia_Load_2021_02.csv', '2902', '2021', '2', '8', '12', '2021', '2', '8', '8', '1496.5065325471155'
'Nova_Scotia_Load_2021_02.csv', '2904', '2021', '2', '8', '13', '2021', '2', '8', '9', '1496.122557521101'
'Nova_Scotia_Load_2021_02.csv', '2907', '2021', '2', '8', '14', '2021', '2', '8', '10', '1509.412359810383'
'Nova_Scotia_Load_2021_02.csv', '2915', '2021', '2', '8', '15', '2021', '2', '8', '11', '1512.5054919643892'
'Nova_Scotia_Load_2021_02.csv', '2917', '2021', '2', '8', '16', '2021', '2', '8', '12', '1506.5325471152737'
'Nova_Scotia_Load_2021_02.csv', '2919', '2021', '2', '8', '17', '2021', '2', '8', '13', '1521.713781940109'
'Nova_Scotia_Load_2021_02.csv', '2928', '2021', '2', '8', '18', '2021', '2', '8', '14', '1575.6666013160607'
'Nova_Scotia_Load_2021_02.csv', '2942', '2021', '2', '8', '19', '2021', '2', '8', '15', '1641.9192970285583'
'Nova_Scotia_Load_2021_02.csv', '2961', '2021', '2', '8', '20', '2021', '2', '8', '16', '1681.1903936045458'
'Nova_Scotia_Load_2021_02.csv', '2985', '2021', '2', '8', '21', '2021', '2', '8', '17', '1637.9373337958148'
'Nova_Scotia_Load_2021_02.csv', '2996', '2021', '2', '8', '22', '2021', '2', '8', '18', '1601.2463868655336'
'Nova_Scotia_Load_2021_02.csv', '3018', '2021', '2', '8', '23', '2021', '2', '8', '19', '1526.1579373337959'
'Nova_Scotia_Load_2021_02.csv', '3030', '2021', '2', '9', '0', '2021', '2', '8', '20', '1481.7874898832238'
'Nova_Scotia_Load_2021_02.csv', '3037', '2021', '2', '9', '1', '2021', '2', '8', '21', '1457.0424326511738'
'Nova_Scotia_Load_2021_02.csv', '3040', '2021', '2', '9', '2', '2021', '2', '8', '22', '1446.8030986241185'
'Nova_Scotia_Load_2021_02.csv', '3042', '2021', '2', '9', '3', '2021', '2', '8', '23', '1440.830153775003'
'Nova_Scotia_Load_2021_02.csv', '3044', '2021', '2', '9', '4', '2021', '2', '9', '0', '1434.0039310902996'
'Nova_Scotia_Load_2021_02.csv', '3045', '2021', '2', '9', '5', '2021', '2', '9', '1', '1433.1506532547119'
'Nova_Scotia_Load_2021_02.csv', '3046', '2021', '2', '9', '6', '2021', '2', '9', '2', '1451.229477396231'
'Nova_Scotia_Load_2021_02.csv', '3057', '2021', '2', '9', '7', '2021', '2', '9', '3', '1493.6533847843684'
'Nova_Scotia_Load_2021_02.csv', '3075', '2021', '2', '9', '8', '2021', '2', '9', '4', '1594.9382257238658'
'Nova_Scotia_Load_2021_02.csv', '3100', '2021', '2', '9', '9', '2021', '2', '9', '5', '1714.2740971981348'
'Nova_Scotia_Load_2021_02.csv', '3147', '2021', '2', '9', '10', '2021', '2', '9', '6', '1772.9990254860186'
'Nova_Scotia_Load_2021_02.csv', '3167', '2021', '2', '9', '11', '2021', '2', '9', '7', '1703.6397271360852'
'Nova_Scotia_Load_2021_02.csv', '3182', '2021', '2', '9', '12', '2021', '2', '9', '8', '1649.8832234940458'
'Nova_Scotia_Load_2021_02.csv', '3194', '2021', '2', '9', '13', '2021', '2', '9', '9', '1606.3660538790614'
'Nova_Scotia_Load_2021_02.csv', '3206', '2021', '2', '9', '14', '2021', '2', '9', '10', '1564.5554399352527'
'Nova_Scotia_Load_2021_02.csv', '3218', '2021', '2', '9', '15', '2021', '2', '9', '11', '1524.4513816626202'
'Nova_Scotia_Load_2021_02.csv', '3228', '2021', '2', '9', '16', '2021', '2', '9', '12', '1490.746907156897'
'Nova_Scotia_Load_2021_02.csv', '3230', '2021', '2', '9', '17', '2021', '2', '9', '13', '1488.154255271841'
'Nova_Scotia_Load_2021_02.csv', '3234', '2021', '2', '9', '18', '2021', '2', '9', '14', '1543.203177906612'
'Nova_Scotia_Load_2021_02.csv', '3265', '2021', '2', '9', '19', '2021', '2', '9', '15', '1633.4291825644584'
'Nova_Scotia_Load_2021_02.csv', '3286', '2021', '2', '9', '20', '2021', '2', '9', '16', '1702.9286622730954'
'Nova_Scotia_Load_2021_02.csv', '3309', '2021', '2', '9', '21', '2021', '2', '9', '17', '1680.1745866574172'
'Nova_Scotia_Load_2021_02.csv', '3325', '2021', '2', '9', '22', '2021', '2', '9', '18', '1626.8447219331715'
'Nova_Scotia_Load_2021_02.csv', '3344', '2021', '2', '9', '23', '2021', '2', '9', '19', '1561.142328592901'
'Nova_Scotia_Load_2021_02.csv', '3360', '2021', '2', '10', '0', '2021', '2', '9', '20', '1508.2391027864496'
'Nova_Scotia_Load_2021_02.csv', '3378', '2021', '2', '10', '1', '2021', '2', '9', '21', '1446.8030986241185'
'Nova_Scotia_Load_2021_02.csv', '3384', '2021', '2', '10', '2', '2021', '2', '9', '22', '1428.030986241184'
'Nova_Scotia_Load_2021_02.csv', '3392', '2021', '2', '10', '3', '2021', '2', '9', '23', '1405.845762515898'
'Nova_Scotia_Load_2021_02.csv', '3394', '2021', '2', '10', '4', '2021', '2', '10', '0', '1401.1527344201645'
'Nova_Scotia_Load_2021_02.csv', '3395', '2021', '2', '10', '5', '2021', '2', '10', '1', '1405.205804139207'
'Nova_Scotia_Load_2021_02.csv', '3397', '2021', '2', '10', '6', '2021', '2', '10', '2', '1423.8120013874436'
'Nova_Scotia_Load_2021_02.csv', '3402', '2021', '2', '10', '7', '2021', '2', '10', '3', '1479.163014116188'
'Nova_Scotia_Load_2021_02.csv', '3417', '2021', '2', '10', '8', '2021', '2', '10', '4', '1577.919276624975'
'Nova_Scotia_Load_2021_02.csv', '3466', '2021', '2', '10', '9', '2021', '2', '10', '5', '1693.4003931090303'
'Nova_Scotia_Load_2021_02.csv', '3490', '2021', '2', '10', '10', '2021', '2', '10', '6', '1759.4760955023703'
'Nova_Scotia_Load_2021_02.csv', '3516', '2021', '2', '10', '11', '2021', '2', '10', '7', '1707.906116314025'
'Nova_Scotia_Load_2021_02.csv', '3538', '2021', '2', '10', '12', '2021', '2', '10', '8', '1631.1111111111113'
'Nova_Scotia_Load_2021_02.csv', '3546', '2021', '2', '10', '13', '2021', '2', '10', '9', '1605.5127760434734'
'Nova_Scotia_Load_2021_02.csv', '3552', '2021', '2', '10', '14', '2021', '2', '10', '10', '1585.0341079893633'
'Nova_Scotia_Load_2021_02.csv', '3567', '2021', '2', '10', '15', '2021', '2', '10', '11', '1533.8374378540875'
'Nova_Scotia_Load_2021_02.csv', '3573', '2021', '2', '10', '16', '2021', '2', '10', '12', '1511.6522141288012'
'Nova_Scotia_Load_2021_02.csv', '3574', '2021', '2', '10', '17', '2021', '2', '10', '13', '1516.0465949820793'
'Nova_Scotia_Load_2021_02.csv', '3580', '2021', '2', '10', '18', '2021', '2', '10', '14', '1569.5897791652217'
'Nova_Scotia_Load_2021_02.csv', '3594', '2021', '2', '10', '19', '2021', '2', '10', '15', '1653.1439637943288'
'Nova_Scotia_Load_2021_02.csv', '3635', '2021', '2', '10', '20', '2021', '2', '10', '16', '1727.6168343161064'
'Nova_Scotia_Load_2021_02.csv', '3654', '2021', '2', '10', '21', '2021', '2', '10', '17', '1722.4118395190198'
'Nova_Scotia_Load_2021_02.csv', '3667', '2021', '2', '10', '22', '2021', '2', '10', '18', '1678.4680309862415'
'Nova_Scotia_Load_2021_02.csv', '3692', '2021', '2', '10', '23', '2021', '2', '10', '19', '1595.2734420164184'
'Nova_Scotia_Load_2021_02.csv', '3706', '2021', '2', '11', '0', '2021', '2', '10', '20', '1550.9029945658458'
'Nova_Scotia_Load_2021_02.csv', '3715', '2021', '2', '11', '1', '2021', '2', '10', '21', '1521.8915481558565'
'Nova_Scotia_Load_2021_02.csv', '3720', '2021', '2', '11', '2', '2021', '2', '10', '22', '1502.692796855128'
'Nova_Scotia_Load_2021_02.csv', '3725', '2021', '2', '11', '3', '2021', '2', '10', '23', '1483.9206844721934'
'Nova_Scotia_Load_2021_02.csv', '3727', '2021', '2', '11', '4', '2021', '2', '11', '0', '1476.667822869696'
'Nova_Scotia_Load_2021_02.csv', '3728', '2021', '2', '11', '5', '2021', '2', '11', '1', '1480.507573129842'
'Nova_Scotia_Load_2021_02.csv', '3732', '2021', '2', '11', '6', '2021', '2', '11', '2', '1496.6385874502419'
'Nova_Scotia_Load_2021_02.csv', '3739', '2021', '2', '11', '7', '2021', '2', '11', '3', '1556.5704448812326'
'Nova_Scotia_Load_2021_02.csv', '3755', '2021', '2', '11', '8', '2021', '2', '11', '4', '1659.282208137567'
'Nova_Scotia_Load_2021_02.csv', '3785', '2021', '2', '11', '9', '2021', '2', '11', '5', '1760.007260955024'
'Nova_Scotia_Load_2021_02.csv', '3835', '2021', '2', '11', '10', '2021', '2', '11', '6', '1790.674066366054'
'Nova_Scotia_Load_2021_02.csv', '3848', '2021', '2', '11', '11', '2021', '2', '11', '7', '1744.597063244306'
'Nova_Scotia_Load_2021_02.csv', '3862', '2021', '2', '11', '12', '2021', '2', '11', '8', '1697.66678228697'
'Nova_Scotia_Load_2021_02.csv', '3872', '2021', '2', '11', '13', '2021', '2', '11', '9', '1666.0955023702163'
'Nova_Scotia_Load_2021_02.csv', '3880', '2021', '2', '11', '14', '2021', '2', '11', '10', '1638.7906116314027'
'Nova_Scotia_Load_2021_02.csv', '3893', '2021', '2', '11', '15', '2021', '2', '11', '11', '1593.5668863452424'
'Nova_Scotia_Load_2021_02.csv', '3901', '2021', '2', '11', '16', '2021', '2', '11', '12', '1565.4087177708407'
'Nova_Scotia_Load_2021_02.csv', '3903', '2021', '2', '11', '17', '2021', '2', '11', '13', '1573.9414961267198'
'Nova_Scotia_Load_2021_02.csv', '3910', '2021', '2', '11', '18', '2021', '2', '11', '14', '1614.9239286418697'
'Nova_Scotia_Load_2021_02.csv', '3929', '2021', '2', '11', '19', '2021', '2', '11', '15', '1703.6519168194507'
'Nova_Scotia_Load_2021_02.csv', '3952', '2021', '2', '11', '20', '2021', '2', '11', '16', '1786.6045874578656'
'Nova_Scotia_Load_2021_02.csv', '3978', '2021', '2', '11', '21', '2021', '2', '11', '17', '1781.2880101745868'
'Nova_Scotia_Load_2021_02.csv', '3991', '2021', '2', '11', '22', '2021', '2', '11', '18', '1736.0642848884268'
'Nova_Scotia_Load_2021_02.csv', '4011', '2021', '2', '11', '23', '2021', '2', '11', '19', '1669.5086137125681'
'Nova_Scotia_Load_2021_02.csv', '4033', '2021', '2', '12', '0', '2021', '2', '11', '20', '1595.2734420164184'
'Nova_Scotia_Load_2021_02.csv', '4039', '2021', '2', '12', '1', '2021', '2', '11', '21', '1575.648051797896'
'Nova_Scotia_Load_2021_02.csv', '4044', '2021', '2', '12', '2', '2021', '2', '11', '22', '1557.3025783327553'
'Nova_Scotia_Load_2021_02.csv', '4050', '2021', '2', '12', '3', '2021', '2', '11', '23', '1536.3972713608512'
'Nova_Scotia_Load_2021_02.csv', '4053', '2021', '2', '12', '4', '2021', '2', '12', '0', '1525.3046594982081'
'Nova_Scotia_Load_2021_02.csv', '4054', '2021', '2', '12', '5', '2021', '2', '12', '1', '1522.7448259914445'
'Nova_Scotia_Load_2021_02.csv', '4059', '2021', '2', '12', '6', '2021', '2', '12', '2', '1547.3121170077466'
'Nova_Scotia_Load_2021_02.csv', '4066', '2021', '2', '12', '7', '2021', '2', '12', '3', '1605.399005665395'
'Nova_Scotia_Load_2021_02.csv', '4079', '2021', '2', '12', '8', '2021', '2', '12', '4', '1692.4735568393396'
'Nova_Scotia_Load_2021_02.csv', '4123', '2021', '2', '12', '9', '2021', '2', '12', '5', '1799.2335096542954'
'Nova_Scotia_Load_2021_02.csv', '4145', '2021', '2', '12', '10', '2021', '2', '12', '6', '1865.5254942767951'
'Nova_Scotia_Load_2021_02.csv', '4164', '2021', '2', '12', '11', '2021', '2', '12', '7', '1848.6969591860334'
'Nova_Scotia_Load_2021_02.csv', '4183', '2021', '2', '12', '12', '2021', '2', '12', '8', '1785.5543993525266'
'Nova_Scotia_Load_2021_02.csv', '4189', '2021', '2', '12', '13', '2021', '2', '12', '9', '1765.929009134004'
'Nova_Scotia_Load_2021_02.csv', '4200', '2021', '2', '12', '14', '2021', '2', '12', '10', '1730.944617874899'
'Nova_Scotia_Load_2021_02.csv', '4219', '2021', '2', '12', '15', '2021', '2', '12', '11', '1666.9487802058043'
'Nova_Scotia_Load_2021_02.csv', '4230', '2021', '2', '12', '16', '2021', '2', '12', '12', '1630.6844721933173'
'Nova_Scotia_Load_2021_02.csv', '4234', '2021', '2', '12', '17', '2021', '2', '12', '13', '1617.4586657417044'
'Nova_Scotia_Load_2021_02.csv', '4238', '2021', '2', '12', '18', '2021', '2', '12', '14', '1644.9186979051703'
'Nova_Scotia_Load_2021_02.csv', '4242', '2021', '2', '12', '19', '2021', '2', '12', '15', '1691.6085096542956'
'Nova_Scotia_Load_2021_02.csv', '4267', '2021', '2', '12', '20', '2021', '2', '12', '16', '1725.5811571940608'
'Nova_Scotia_Load_2021_02.csv', '4290', '2021', '2', '12', '21', '2021', '2', '12', '17', '1666.0955023702163'
'Nova_Scotia_Load_2021_02.csv', '4302', '2021', '2', '12', '22', '2021', '2', '12', '18', '1625.1381662619958'
'Nova_Scotia_Load_2021_02.csv', '4327', '2021', '2', '12', '23', '2021', '2', '12', '19', '1544.0767718811426'
'Nova_Scotia_Load_2021_02.csv', '4339', '2021', '2', '13', '0', '2021', '2', '12', '20', '1504.3993525263038'
'Nova_Scotia_Load_2021_02.csv', '4347', '2021', '2', '13', '1', '2021', '2', '12', '21', '1477.0944617874902'
'Nova_Scotia_Load_2021_02.csv', '4360', '2021', '2', '13', '2', '2021', '2', '12', '22', '1434.0039310902996'
'Nova_Scotia_Load_2021_02.csv', '4370', '2021', '2', '13', '3', '2021', '2', '12', '23', '1399.8728176667826'
'Nova_Scotia_Load_2021_02.csv', '4380', '2021', '2', '13', '4', '2021', '2', '13', '0', '1365.7417042432653'
'Nova_Scotia_Load_2021_02.csv', '4384', '2021', '2', '13', '5', '2021', '2', '13', '1', '1350.3827032026825'
'Nova_Scotia_Load_2021_02.csv', '4386', '2021', '2', '13', '6', '2021', '2', '13', '2', '1345.263036189155'
'Nova_Scotia_Load_2021_02.csv', '4387', '2021', '2', '13', '7', '2021', '2', '13', '3', '1365.7804895994284'
'Nova_Scotia_Load_2021_02.csv', '4393', '2021', '2', '13', '8', '2021', '2', '13', '4', '1413.4630448606779'
'Nova_Scotia_Load_2021_02.csv', '4406', '2021', '2', '13', '9', '2021', '2', '13', '5', '1479.166707959632'
'Nova_Scotia_Load_2021_02.csv', '4437', '2021', '2', '13', '10', '2021', '2', '13', '6', '1552.7043588854206'
'Nova_Scotia_Load_2021_02.csv', '4453', '2021', '2', '13', '11', '2021', '2', '13', '7', '1602.4551971326166'
'Nova_Scotia_Load_2021_02.csv', '4462', '2021', '2', '13', '12', '2021', '2', '13', '8', '1615.7521100705283'
'Nova_Scotia_Load_2021_02.csv', '4466', '2021', '2', '13', '13', '2021', '2', '13', '9', '1621.4406289744481'
'Nova_Scotia_Load_2021_02.csv', '4485', '2021', '2', '13', '14', '2021', '2', '13', '10', '1566.2619956064286'
'Nova_Scotia_Load_2021_02.csv', '4504', '2021', '2', '13', '15', '2021', '2', '13', '11', '1503.9727136085098'
'Nova_Scotia_Load_2021_02.csv', '4520', '2021', '2', '13', '16', '2021', '2', '13', '12', '1447.6563764597065'
'Nova_Scotia_Load_2021_02.csv', '4521', '2021', '2', '13', '17', '2021', '2', '13', '13', '1438.782286969592'
'Nova_Scotia_Load_2021_02.csv', '4526', '2021', '2', '13', '18', '2021', '2', '13', '14', '1487.5826685165919'
'Nova_Scotia_Load_2021_02.csv', '4541', '2021', '2', '13', '19', '2021', '2', '13', '15', '1572.0749508613715'
'Nova_Scotia_Load_2021_02.csv', '4565', '2021', '2', '13', '20', '2021', '2', '13', '16', '1636.5261435292657'
