File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2020_01.csv', '1998', '2020', '1', '11', '15', '2020', '1', '11', '11', '208.8205509305542'
'PEI_Load_2020_01.csv', '2003', '2020', '1', '11', '16', '2020', '1', '11', '12', '207.54077127918399'
'PEI_Load_2020_01.csv', '2004', '2020', '1', '11', '17', '2020', '1', '11', '13', '206.2028198254787'
'PEI_Load_2020_01.csv', '2011', '2020', '1', '11', '18', '2020', '1', '11', '14', '206.20281982547868'
'PEI_Load_2020_01.csv', '2017', '2020', '1', '11', '19', '2020', '1', '11', '15', '217.66266488547595'
'PEI_Load_2020_01.csv', '2037', '2020', '1', '11', '20', '2020', '1', '11', '16', '214.05601314070526'
'PEI_Load_2020_01.csv', '2050', '2020', '1', '11', '21', '2020', '1', '11', '17', '199.51306255695243'
'PEI_Load_2020_01.csv', '2059', '2020', '1', '11', '22', '2020', '1', '11', '18', '192.09615775923845'
'PEI_Load_2020_01.csv', '2074', '2020', '1', '11', '23', '2020', '1', '11', '19', '181.4798038330989'
'PEI_Load_2020_01.csv', '2087', '2020', '1', '12', '0', '2020', '1', '11', '20', '170.7180204011218'
'PEI_Load_2020_01.csv', '2092', '2020', '1', '12', '1', '2020', '1', '11', '21', '164.9008401676207'
'PEI_Load_2020_01.csv', '2099', '2020', '1', '12', '2', '2020', '1', '11', '22', '159.9562369691447'
'PEI_Load_2020_01.csv', '2104', '2020', '1', '12', '3', '2020', '1', '11', '23', '155.59335179401887'
'PEI_Load_2020_01.csv', '2105', '2020', '1', '12', '4', '2020', '1', '12', '0', '155.93268730763975'
'PEI_Load_2020_01.csv', '2108', '2020', '1', '12', '5', '2020', '1', '12', '1', '155.84785342923453'
'PEI_Load_2020_01.csv', '2113', '2020', '1', '12', '6', '2020', '1', '12', '2', '160.65429859716488'
'PEI_Load_2020_01.csv', '2115', '2020', '1', '12', '7', '2020', '1', '12', '3', '165.73186591526368'
'PEI_Load_2020_01.csv', '2124', '2020', '1', '12', '8', '2020', '1', '12', '4', '172.89946298868472'
'PEI_Load_2020_01.csv', '2135', '2020', '1', '12', '9', '2020', '1', '12', '5', '182.06152185644902'
'PEI_Load_2020_01.csv', '2144', '2020', '1', '12', '10', '2020', '1', '12', '6', '189.7208091638922'
'PEI_Load_2020_01.csv', '2148', '2020', '1', '12', '11', '2020', '1', '12', '7', '200.8219281094901'
'PEI_Load_2020_01.csv', '2158', '2020', '1', '12', '12', '2020', '1', '12', '8', '214.08245486903934'
'PEI_Load_2020_01.csv', '2170', '2020', '1', '12', '13', '2020', '1', '12', '9', '226.8405887902407'
'PEI_Load_2020_01.csv', '2180', '2020', '1', '12', '14', '2020', '1', '12', '10', '234.7942606731368'
'PEI_Load_2020_01.csv', '2193', '2020', '1', '12', '15', '2020', '1', '12', '11', '229.47154075948325'
'PEI_Load_2020_01.csv', '2195', '2020', '1', '12', '16', '2020', '1', '12', '12', '229.61697026532076'
'PEI_Load_2020_01.csv', '2201', '2020', '1', '12', '17', '2020', '1', '12', '13', '232.1619866174775'
'PEI_Load_2020_01.csv', '2207', '2020', '1', '12', '18', '2020', '1', '12', '14', '240.41231435249114'
'PEI_Load_2020_01.csv', '2219', '2020', '1', '12', '19', '2020', '1', '12', '15', '252.51172961288597'
'PEI_Load_2020_01.csv', '2234', '2020', '1', '12', '20', '2020', '1', '12', '16', '239.36074715643517'
'PEI_Load_2020_01.csv', '2238', '2020', '1', '12', '21', '2020', '1', '12', '17', '234.82011480750785'
'PEI_Load_2020_01.csv', '2247', '2020', '1', '12', '22', '2020', '1', '12', '18', '227.1446686660828'
'PEI_Load_2020_01.csv', '2261', '2020', '1', '12', '23', '2020', '1', '12', '19', '210.8565640122796'
'PEI_Load_2020_01.csv', '2274', '2020', '1', '13', '0', '2020', '1', '12', '20', '196.31361342852676'
'PEI_Load_2020_01.csv', '2284', '2020', '1', '13', '1', '2020', '1', '12', '21', '187.5878430782751'
'PEI_Load_2020_01.csv', '2292', '2020', '1', '13', '2', '2020', '1', '12', '22', '179.15293173969843'
'PEI_Load_2020_01.csv', '2301', '2020', '1', '13', '3', '2020', '1', '12', '23', '171.2997384244719'
'PEI_Load_2020_01.csv', '2302', '2020', '1', '13', '4', '2020', '1', '13', '0', '170.42716138944672'
'PEI_Load_2020_01.csv', '2304', '2020', '1', '13', '5', '2020', '1', '13', '1', '169.40915484858405'
'PEI_Load_2020_01.csv', '2308', '2020', '1', '13', '6', '2020', '1', '13', '2', '171.3320560924358'
'PEI_Load_2020_01.csv', '2311', '2020', '1', '13', '7', '2020', '1', '13', '3', '176.6442727640011'
'PEI_Load_2020_01.csv', '2318', '2020', '1', '13', '8', '2020', '1', '13', '4', '194.30530120505614'
'PEI_Load_2020_01.csv', '2336', '2020', '1', '13', '9', '2020', '1', '13', '5', '219.13877436972683'
'PEI_Load_2020_01.csv', '2359', '2020', '1', '13', '10', '2020', '1', '13', '6', '234.57773229777865'
'PEI_Load_2020_01.csv', '2372', '2020', '1', '13', '11', '2020', '1', '13', '7', '222.2000654676068'
'PEI_Load_2020_01.csv', '2375', '2020', '1', '13', '12', '2020', '1', '13', '8', '217.83718029248098'
'PEI_Load_2020_01.csv', '2378', '2020', '1', '13', '13', '2020', '1', '13', '9', '222.21945606838517'
'PEI_Load_2020_01.csv', '2399', '2020', '1', '13', '14', '2020', '1', '13', '10', '226.5629506427327'
'PEI_Load_2020_01.csv', '2402', '2020', '1', '13', '15', '2020', '1', '13', '11', '223.6543605259821'
'PEI_Load_2020_01.csv', '2403', '2020', '1', '13', '16', '2020', '1', '13', '12', '222.7817834909569'
'PEI_Load_2020_01.csv', '2407', '2020', '1', '13', '17', '2020', '1', '13', '13', '226.44660703806267'
'PEI_Load_2020_01.csv', '2410', '2020', '1', '13', '18', '2020', '1', '13', '14', '234.94332591662024'
'PEI_Load_2020_01.csv', '2418', '2020', '1', '13', '19', '2020', '1', '13', '15', '249.7468376983319'
'PEI_Load_2020_01.csv', '2430', '2020', '1', '13', '20', '2020', '1', '13', '16', '253.85522123824214'
'PEI_Load_2020_01.csv', '2442', '2020', '1', '13', '21', '2020', '1', '13', '17', '239.65160616811022'
'PEI_Load_2020_01.csv', '2448', '2020', '1', '13', '22', '2020', '1', '13', '18', '233.34966091515068'
'PEI_Load_2020_01.csv', '2457', '2020', '1', '13', '23', '2020', '1', '13', '19', '224.5269375610073'
'PEI_Load_2020_01.csv', '2473', '2020', '1', '14', '0', '2020', '1', '13', '20', '202.71251168537805'
'PEI_Load_2020_01.csv', '2477', '2020', '1', '14', '1', '2020', '1', '13', '21', '196.02275441685174'
'PEI_Load_2020_01.csv', '2488', '2020', '1', '14', '2', '2020', '1', '13', '22', '185.5518299965497'
'PEI_Load_2020_01.csv', '2491', '2020', '1', '14', '3', '2020', '1', '13', '23', '180.60722679807373'
'PEI_Load_2020_01.csv', '2494', '2020', '1', '14', '4', '2020', '1', '14', '0', '176.6806301404605'
'PEI_Load_2020_01.csv', '2496', '2020', '1', '14', '5', '2020', '1', '14', '1', '176.71698751691986'
'PEI_Load_2020_01.csv', '2500', '2020', '1', '14', '6', '2020', '1', '14', '2', '176.01165441360786'
'PEI_Load_2020_01.csv', '2503', '2020', '1', '14', '7', '2020', '1', '14', '3', '182.65939871378112'
'PEI_Load_2020_01.csv', '2511', '2020', '1', '14', '8', '2020', '1', '14', '4', '198.8990268656384'
'PEI_Load_2020_01.csv', '2525', '2020', '1', '14', '9', '2020', '1', '14', '5', '221.97809411659162'
'PEI_Load_2020_01.csv', '2551', '2020', '1', '14', '10', '2020', '1', '14', '6', '236.3552040357929'
'PEI_Load_2020_01.csv', '2555', '2020', '1', '14', '11', '2020', '1', '14', '7', '234.90090897741763'
'PEI_Load_2020_01.csv', '2559', '2020', '1', '14', '12', '2020', '1', '14', '8', '232.08927186455875'
'PEI_Load_2020_01.csv', '2561', '2020', '1', '14', '13', '2020', '1', '14', '9', '229.7623997711583'
'PEI_Load_2020_01.csv', '2569', '2020', '1', '14', '14', '2020', '1', '14', '10', '224.6723670668448'
'PEI_Load_2020_01.csv', '2570', '2020', '1', '14', '15', '2020', '1', '14', '11', '223.8725047847384'
'PEI_Load_2020_01.csv', '2578', '2020', '1', '14', '16', '2020', '1', '14', '12', '218.128039304156'
'PEI_Load_2020_01.csv', '2579', '2020', '1', '14', '17', '2020', '1', '14', '13', '224.99958345497924'
'PEI_Load_2020_01.csv', '2584', '2020', '1', '14', '18', '2020', '1', '14', '14', '232.15159879563197'
'PEI_Load_2020_01.csv', '2591', '2020', '1', '14', '19', '2020', '1', '14', '15', '245.25064214285504'
'PEI_Load_2020_01.csv', '2610', '2020', '1', '14', '20', '2020', '1', '14', '16', '246.7776519541491'
'PEI_Load_2020_01.csv', '2616', '2020', '1', '14', '21', '2020', '1', '14', '17', '239.0698881447601'
'PEI_Load_2020_01.csv', '2620', '2020', '1', '14', '22', '2020', '1', '14', '18', '234.12528494628413'
'PEI_Load_2020_01.csv', '2625', '2020', '1', '14', '23', '2020', '1', '14', '19', '227.43552767775782'
'PEI_Load_2020_01.csv', '2640', '2020', '1', '15', '0', '2020', '1', '14', '20', '209.69312796557938'
'PEI_Load_2020_01.csv', '2656', '2020', '1', '15', '1', '2020', '1', '14', '21', '192.09615775923845'
'PEI_Load_2020_01.csv', '2662', '2020', '1', '15', '2', '2020', '1', '14', '22', '184.67925296152453'
'PEI_Load_2020_01.csv', '2666', '2020', '1', '15', '3', '2020', '1', '14', '23', '180.02550877472362'
'PEI_Load_2020_01.csv', '2667', '2020', '1', '15', '4', '2020', '1', '15', '0', '178.2803547046733'
'PEI_Load_2020_01.csv', '2669', '2020', '1', '15', '5', '2020', '1', '15', '1', '177.00784652859494'
'PEI_Load_2020_01.csv', '2673', '2020', '1', '15', '6', '2020', '1', '15', '2', '179.4437907513735'
'PEI_Load_2020_01.csv', '2676', '2020', '1', '15', '7', '2020', '1', '15', '3', '184.09753493817442'
'PEI_Load_2020_01.csv', '2685', '2020', '1', '15', '8', '2020', '1', '15', '4', '198.07587685220506'
'PEI_Load_2020_01.csv', '2696', '2020', '1', '15', '9', '2020', '1', '15', '5', '220.9705251000714'
'PEI_Load_2020_01.csv', '2718', '2020', '1', '15', '10', '2020', '1', '15', '6', '236.20977452995535'
'PEI_Load_2020_01.csv', '2724', '2020', '1', '15', '11', '2020', '1', '15', '7', '234.9978619813093'
'PEI_Load_2020_01.csv', '2731', '2020', '1', '15', '12', '2020', '1', '15', '8', '227.43552767775782'
'PEI_Load_2020_01.csv', '2732', '2020', '1', '15', '13', '2020', '1', '15', '9', '228.8898227361331'
'PEI_Load_2020_01.csv', '2734', '2020', '1', '15', '14', '2020', '1', '15', '10', '226.3932828859222'
'PEI_Load_2020_01.csv', '2740', '2020', '1', '15', '15', '2020', '1', '15', '11', '221.71530044814838'
'PEI_Load_2020_01.csv', '2747', '2020', '1', '15', '16', '2020', '1', '15', '12', '220.600340903394'
'PEI_Load_2020_01.csv', '2748', '2020', '1', '15', '17', '2020', '1', '15', '13', '224.25685419302326'
'PEI_Load_2020_01.csv', '2756', '2020', '1', '15', '18', '2020', '1', '15', '14', '231.74993635093787'
'PEI_Load_2020_01.csv', '2765', '2020', '1', '15', '19', '2020', '1', '15', '15', '240.37875369729784'
'PEI_Load_2020_01.csv', '2775', '2020', '1', '15', '20', '2020', '1', '15', '16', '241.39676023816057'
'PEI_Load_2020_01.csv', '2776', '2020', '1', '15', '21', '2020', '1', '15', '17', '238.51725602257747'
'PEI_Load_2020_01.csv', '2787', '2020', '1', '15', '22', '2020', '1', '15', '18', '227.1446686660828'
'PEI_Load_2020_01.csv', '2795', '2020', '1', '15', '23', '2020', '1', '15', '19', '219.0006163391812'
'PEI_Load_2020_01.csv', '2809', '2020', '1', '16', '0', '2020', '1', '15', '20', '203.00337069705307'
'PEI_Load_2020_01.csv', '2819', '2020', '1', '16', '1', '2020', '1', '15', '21', '190.49643319502565'
'PEI_Load_2020_01.csv', '2827', '2020', '1', '16', '2', '2020', '1', '15', '22', '180.02550877472362'
'PEI_Load_2020_01.csv', '2835', '2020', '1', '16', '3', '2020', '1', '15', '23', '169.5545843544216'
'PEI_Load_2020_01.csv', '2837', '2020', '1', '16', '4', '2020', '1', '16', '0', '168.5365778135589'
'PEI_Load_2020_01.csv', '2842', '2020', '1', '16', '5', '2020', '1', '16', '1', '168.20936142542445'
'PEI_Load_2020_01.csv', '2844', '2020', '1', '16', '6', '2020', '1', '16', '2', '170.95070761046185'
'PEI_Load_2020_01.csv', '2850', '2020', '1', '16', '7', '2020', '1', '16', '3', '180.17093828056116'
'PEI_Load_2020_01.csv', '2854', '2020', '1', '16', '8', '2020', '1', '16', '4', '197.64429340694016'
'PEI_Load_2020_01.csv', '2878', '2020', '1', '16', '9', '2020', '1', '16', '5', '223.04840425165904'
'PEI_Load_2020_01.csv', '2897', '2020', '1', '16', '10', '2020', '1', '16', '6', '235.77348601244282'
'PEI_Load_2020_01.csv', '2900', '2020', '1', '16', '11', '2020', '1', '16', '7', '234.85243247547177'
'PEI_Load_2020_01.csv', '2903', '2020', '1', '16', '12', '2020', '1', '16', '8', '232.08927186455875'
'PEI_Load_2020_01.csv', '2906', '2020', '1', '16', '13', '2020', '1', '16', '9', '227.1446686660828'
'PEI_Load_2020_01.csv', '2913', '2020', '1', '16', '14', '2020', '1', '16', '10', '223.94521953765718'
'PEI_Load_2020_01.csv', '2917', '2020', '1', '16', '15', '2020', '1', '16', '11', '219.5823343625313'
'PEI_Load_2020_01.csv', '2918', '2020', '1', '16', '16', '2020', '1', '16', '12', '219.87319337420638'
'PEI_Load_2020_01.csv', '2922', '2020', '1', '16', '17', '2020', '1', '16', '13', '222.70906873803818'
'PEI_Load_2020_01.csv', '2925', '2020', '1', '16', '18', '2020', '1', '16', '14', '232.04079536261293'
'PEI_Load_2020_01.csv', '2931', '2020', '1', '16', '19', '2020', '1', '16', '15', '244.02771220740308'
'PEI_Load_2020_01.csv', '2949', '2020', '1', '16', '20', '2020', '1', '16', '16', '241.10590122648549'
'PEI_Load_2020_01.csv', '2956', '2020', '1', '16', '21', '2020', '1', '16', '17', '232.67098988790886'
'PEI_Load_2020_01.csv', '2962', '2020', '1', '16', '22', '2020', '1', '16', '18', '227.5809571835954'
'PEI_Load_2020_01.csv', '2966', '2020', '1', '16', '23', '2020', '1', '16', '19', '222.4909244792819'
'PEI_Load_2020_01.csv', '2980', '2020', '1', '17', '0', '2020', '1', '16', '20', '205.33024279045355'
'PEI_Load_2020_01.csv', '2991', '2020', '1', '17', '1', '2020', '1', '16', '21', '192.67787578258856'
'PEI_Load_2020_01.csv', '2997', '2020', '1', '17', '2', '2020', '1', '16', '22', '187.00612505492495'
'PEI_Load_2020_01.csv', '3002', '2020', '1', '17', '3', '2020', '1', '16', '23', '182.35238086812404'
'PEI_Load_2020_01.csv', '3005', '2020', '1', '17', '4', '2020', '1', '17', '0', '182.64323987979913'
'PEI_Load_2020_01.csv', '3007', '2020', '1', '17', '5', '2020', '1', '17', '1', '182.72080228291247'
'PEI_Load_2020_01.csv', '3014', '2020', '1', '17', '6', '2020', '1', '17', '2', '188.49677748975964'
'PEI_Load_2020_01.csv', '3019', '2020', '1', '17', '7', '2020', '1', '17', '3', '197.78868413059314'
'PEI_Load_2020_01.csv', '3031', '2020', '1', '17', '8', '2020', '1', '17', '4', '212.31893848764588'
'PEI_Load_2020_01.csv', '3043', '2020', '1', '17', '9', '2020', '1', '17', '5', '232.97895825321186'
'PEI_Load_2020_01.csv', '3060', '2020', '1', '17', '10', '2020', '1', '17', '6', '248.82982386985643'
'PEI_Load_2020_01.csv', '3069', '2020', '1', '17', '11', '2020', '1', '17', '7', '259.93902223244544'
'PEI_Load_2020_01.csv', '3078', '2020', '1', '17', '12', '2020', '1', '17', '8', '266.7014942538905'
'PEI_Load_2020_01.csv', '3081', '2020', '1', '17', '13', '2020', '1', '17', '9', '267.6710242928073'
'PEI_Load_2020_01.csv', '3084', '2020', '1', '17', '14', '2020', '1', '17', '10', '268.7375073356159'
'PEI_Load_2020_01.csv', '3089', '2020', '1', '17', '15', '2020', '1', '17', '11', '262.33860907876465'
'PEI_Load_2020_01.csv', '3092', '2020', '1', '17', '16', '2020', '1', '17', '12', '261.0782200281728'
'PEI_Load_2020_01.csv', '3095', '2020', '1', '17', '17', '2020', '1', '17', '13', '263.0293992314929'
'PEI_Load_2020_01.csv', '3097', '2020', '1', '17', '18', '2020', '1', '17', '14', '269.79187125293794'
'PEI_Load_2020_01.csv', '3109', '2020', '1', '17', '19', '2020', '1', '17', '15', '280.54961497641955'
'PEI_Load_2020_01.csv', '3122', '2020', '1', '17', '20', '2020', '1', '17', '16', '276.2998416391673'
'PEI_Load_2020_01.csv', '3130', '2020', '1', '17', '21', '2020', '1', '17', '17', '267.2832122772406'
'PEI_Load_2020_01.csv', '3138', '2020', '1', '17', '22', '2020', '1', '17', '18', '257.6848648919637'
'PEI_Load_2020_01.csv', '3145', '2020', '1', '17', '23', '2020', '1', '17', '19', '248.66823553003698'
'PEI_Load_2020_01.csv', '3157', '2020', '1', '18', '0', '2020', '1', '17', '20', '234.70700296963426'
'PEI_Load_2020_01.csv', '3169', '2020', '1', '18', '1', '2020', '1', '17', '21', '219.5823343625313'
'PEI_Load_2020_01.csv', '3174', '2020', '1', '18', '2', '2020', '1', '17', '22', '214.63773116405537'
'PEI_Load_2020_01.csv', '3178', '2020', '1', '18', '3', '2020', '1', '17', '23', '209.98398697725446'
'PEI_Load_2020_01.csv', '3182', '2020', '1', '18', '4', '2020', '1', '18', '0', '205.62110180212858'
'PEI_Load_2020_01.csv', '3183', '2020', '1', '18', '5', '2020', '1', '18', '1', '206.8572526017476'
'PEI_Load_2020_01.csv', '3187', '2020', '1', '18', '6', '2020', '1', '18', '2', '206.60275096653191'
'PEI_Load_2020_01.csv', '3190', '2020', '1', '18', '7', '2020', '1', '18', '3', '211.40192465917033'
'PEI_Load_2020_01.csv', '3194', '2020', '1', '18', '8', '2020', '1', '18', '4', '220.61356176756107'
'PEI_Load_2020_01.csv', '3209', '2020', '1', '18', '9', '2020', '1', '18', '5', '233.42457914543064'
'PEI_Load_2020_01.csv', '3221', '2020', '1', '18', '10', '2020', '1', '18', '6', '246.6322224483116'
'PEI_Load_2020_01.csv', '3231', '2020', '1', '18', '11', '2020', '1', '18', '7', '259.446177795996'
'PEI_Load_2020_01.csv', '3236', '2020', '1', '18', '12', '2020', '1', '18', '8', '263.98681014492325'
'PEI_Load_2020_01.csv', '3240', '2020', '1', '18', '13', '2020', '1', '18', '9', '260.88431402038935'
'PEI_Load_2020_01.csv', '3241', '2020', '1', '18', '14', '2020', '1', '18', '10', '258.8725391896368'
'PEI_Load_2020_01.csv', '3254', '2020', '1', '18', '15', '2020', '1', '18', '11', '251.57682564678754'
'PEI_Load_2020_01.csv', '3260', '2020', '1', '18', '16', '2020', '1', '18', '12', '244.30535035491113'
'PEI_Load_2020_01.csv', '3261', '2020', '1', '18', '17', '2020', '1', '18', '13', '246.98125326232167'
'PEI_Load_2020_01.csv', '3265', '2020', '1', '18', '18', '2020', '1', '18', '14', '254.22364265303054'
'PEI_Load_2020_01.csv', '3274', '2020', '1', '18', '19', '2020', '1', '18', '15', '270.58769382654896'
'PEI_Load_2020_01.csv', '3298', '2020', '1', '18', '20', '2020', '1', '18', '16', '270.7735204173413'
'PEI_Load_2020_01.csv', '3307', '2020', '1', '18', '21', '2020', '1', '18', '17', '263.6474746313024'
'PEI_Load_2020_01.csv', '3314', '2020', '1', '18', '22', '2020', '1', '18', '18', '258.41201242115136'
'PEI_Load_2020_01.csv', '3323', '2020', '1', '18', '23', '2020', '1', '18', '19', '246.34136343663653'
'PEI_Load_2020_01.csv', '3331', '2020', '1', '19', '0', '2020', '1', '18', '20', '234.12528494628413'
'PEI_Load_2020_01.csv', '3341', '2020', '1', '19', '1', '2020', '1', '18', '21', '224.2360785493322'
'PEI_Load_2020_01.csv', '3348', '2020', '1', '19', '2', '2020', '1', '18', '22', '216.5283147399432'
'PEI_Load_2020_01.csv', '3356', '2020', '1', '19', '3', '2020', '1', '18', '23', '207.80254438969155'
'PEI_Load_2020_01.csv', '3361', '2020', '1', '19', '4', '2020', '1', '19', '0', '203.00337069705307'
'PEI_Load_2020_01.csv', '3362', '2020', '1', '19', '5', '2020', '1', '19', '1', '203.16265063201803'
'PEI_Load_2020_01.csv', '3369', '2020', '1', '19', '6', '2020', '1', '19', '2', '201.31638842933776'
'PEI_Load_2020_01.csv', '3377', '2020', '1', '19', '7', '2020', '1', '19', '3', '202.5307248030811'
'PEI_Load_2020_01.csv', '3379', '2020', '1', '19', '8', '2020', '1', '19', '4', '207.15849943526817'
'PEI_Load_2020_01.csv', '3385', '2020', '1', '19', '9', '2020', '1', '19', '5', '213.51065249381452'
'PEI_Load_2020_01.csv', '3390', '2020', '1', '19', '10', '2020', '1', '19', '6', '219.52000743145808'
'PEI_Load_2020_01.csv', '3394', '2020', '1', '19', '11', '2020', '1', '19', '7', '229.8549458203276'
'PEI_Load_2020_01.csv', '3409', '2020', '1', '19', '12', '2020', '1', '19', '8', '234.27071445212164'
'PEI_Load_2020_01.csv', '3415', '2020', '1', '19', '13', '2020', '1', '19', '9', '243.21462906112964'
'PEI_Load_2020_01.csv', '3421', '2020', '1', '19', '14', '2020', '1', '19', '10', '247.2139404716617'
'PEI_Load_2020_01.csv', '3426', '2020', '1', '19', '15', '2020', '1', '19', '11', '245.1779273899363'
'PEI_Load_2020_01.csv', '3427', '2020', '1', '19', '16', '2020', '1', '19', '12', '244.36352215724614'
'PEI_Load_2020_01.csv', '3437', '2020', '1', '19', '17', '2020', '1', '19', '13', '242.56019628486075'
'PEI_Load_2020_01.csv', '3446', '2020', '1', '19', '18', '2020', '1', '19', '14', '244.5338824355129'
