File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2021_04.csv', '1013', '2021', '4', '5', '10', '2021', '4', '5', '6', '187.94398632078182'
'PEI_Load_2021_04.csv', '1024', '2021', '4', '5', '11', '2021', '4', '5', '7', '190.28514058324922'
'PEI_Load_2021_04.csv', '1025', '2021', '4', '5', '12', '2021', '4', '5', '8', '192.87713280240953'
'PEI_Load_2021_04.csv', '1033', '2021', '4', '5', '13', '2021', '4', '5', '9', '194.25674156422068'
'PEI_Load_2021_04.csv', '1043', '2021', '4', '5', '14', '2021', '4', '5', '10', '189.44901406093945'
'PEI_Load_2021_04.csv', '1049', '2021', '4', '5', '15', '2021', '4', '5', '11', '182.42555127353728'
'PEI_Load_2021_04.csv', '1050', '2021', '4', '5', '16', '2021', '4', '5', '12', '180.26834484597802'
'PEI_Load_2021_04.csv', '1056', '2021', '4', '5', '17', '2021', '4', '5', '13', '179.83355905437696'
'PEI_Load_2021_04.csv', '1057', '2021', '4', '5', '18', '2021', '4', '5', '14', '184.93393084046662'
'PEI_Load_2021_04.csv', '1061', '2021', '4', '5', '19', '2021', '4', '5', '15', '190.49417221382666'
'PEI_Load_2021_04.csv', '1076', '2021', '4', '5', '20', '2021', '4', '5', '16', '183.42890310030901'
'PEI_Load_2021_04.csv', '1078', '2021', '4', '5', '21', '2021', '4', '5', '17', '186.72115128190376'
'PEI_Load_2021_04.csv', '1081', '2021', '4', '5', '22', '2021', '4', '5', '18', '191.25504734912857'
'PEI_Load_2021_04.csv', '1094', '2021', '4', '5', '23', '2021', '4', '5', '19', '181.9238753601514'
'PEI_Load_2021_04.csv', '1119', '2021', '4', '6', '0', '2021', '4', '5', '20', '156.840079690858'
'PEI_Load_2021_04.csv', '1120', '2021', '4', '6', '1', '2021', '4', '5', '21', '154.2524881376046'
'PEI_Load_2021_04.csv', '1145', '2021', '4', '6', '2', '2021', '4', '5', '22', '148.1861701849518'
'PEI_Load_2021_04.csv', '1151', '2021', '4', '6', '3', '2021', '4', '5', '23', '142.66773513770724'
'PEI_Load_2021_04.csv', '1152', '2021', '4', '6', '4', '2021', '4', '6', '0', '141.6643833109355'
'PEI_Load_2021_04.csv', '1154', '2021', '4', '6', '5', '2021', '4', '6', '1', '142.60502564853402'
'PEI_Load_2021_04.csv', '1155', '2021', '4', '6', '6', '2021', '4', '6', '2', '144.4236008345578'
'PEI_Load_2021_04.csv', '1160', '2021', '4', '6', '7', '2021', '4', '6', '3', '148.62513660916443'
'PEI_Load_2021_04.csv', '1167', '2021', '4', '6', '8', '2021', '4', '6', '4', '165.76274415036377'
'PEI_Load_2021_04.csv', '1186', '2021', '4', '6', '9', '2021', '4', '6', '5', '190.6091396106443'
'PEI_Load_2021_04.csv', '1214', '2021', '4', '6', '10', '2021', '4', '6', '6', '202.8688447440114'
'PEI_Load_2021_04.csv', '1222', '2021', '4', '6', '11', '2021', '4', '6', '7', '198.47918050188505'
'PEI_Load_2021_04.csv', '1226', '2021', '4', '6', '12', '2021', '4', '6', '8', '194.2149352381052'
'PEI_Load_2021_04.csv', '1234', '2021', '4', '6', '13', '2021', '4', '6', '9', '186.43895858062425'
'PEI_Load_2021_04.csv', '1242', '2021', '4', '6', '14', '2021', '4', '6', '10', '177.91046805306448'
'PEI_Load_2021_04.csv', '1246', '2021', '4', '6', '15', '2021', '4', '6', '11', '173.39538483259167'
'PEI_Load_2021_04.csv', '1251', '2021', '4', '6', '16', '2021', '4', '6', '12', '168.37862569873298'
'PEI_Load_2021_04.csv', '1252', '2021', '4', '6', '17', '2021', '4', '6', '13', '167.02688782099884'
'PEI_Load_2021_04.csv', '1258', '2021', '4', '6', '18', '2021', '4', '6', '14', '172.06952706150042'
'PEI_Load_2021_04.csv', '1269', '2021', '4', '6', '19', '2021', '4', '6', '15', '179.8096697251681'
'PEI_Load_2021_04.csv', '1277', '2021', '4', '6', '20', '2021', '4', '6', '16', '179.16465783652916'
'PEI_Load_2021_04.csv', '1278', '2021', '4', '6', '21', '2021', '4', '6', '17', '181.72320499479707'
'PEI_Load_2021_04.csv', '1284', '2021', '4', '6', '22', '2021', '4', '6', '18', '186.68979653731716'
'PEI_Load_2021_04.csv', '1299', '2021', '4', '6', '23', '2021', '4', '6', '19', '172.8937089192058'
'PEI_Load_2021_04.csv', '1312', '2021', '4', '7', '0', '2021', '4', '6', '20', '159.5992972144803'
'PEI_Load_2021_04.csv', '1323', '2021', '4', '7', '1', '2021', '4', '6', '21', '148.1861701849518'
'PEI_Load_2021_04.csv', '1329', '2021', '4', '7', '2', '2021', '4', '6', '22', '142.16605922432137'
'PEI_Load_2021_04.csv', '1332', '2021', '4', '7', '3', '2021', '4', '6', '23', '139.26051955929486'
'PEI_Load_2021_04.csv', '1337', '2021', '4', '7', '4', '2021', '4', '7', '0', '136.7730431554233'
'PEI_Load_2021_04.csv', '1338', '2021', '4', '7', '5', '2021', '4', '7', '1', '136.0518840299311'
'PEI_Load_2021_04.csv', '1341', '2021', '4', '7', '6', '2021', '4', '7', '2', '136.7646818902002'
'PEI_Load_2021_04.csv', '1349', '2021', '4', '7', '7', '2021', '4', '7', '3', '145.07349917689857'
'PEI_Load_2021_04.csv', '1353', '2021', '4', '7', '8', '2021', '4', '7', '4', '160.60264904125205'
'PEI_Load_2021_04.csv', '1371', '2021', '4', '7', '9', '2021', '4', '7', '5', '182.0949012397148'
'PEI_Load_2021_04.csv', '1401', '2021', '4', '7', '10', '2021', '4', '7', '6', '195.7450467739321'
'PEI_Load_2021_04.csv', '1409', '2021', '4', '7', '11', '2021', '4', '7', '7', '192.2082315845617'
'PEI_Load_2021_04.csv', '1414', '2021', '4', '7', '12', '2021', '4', '7', '8', '186.9406344940101'
'PEI_Load_2021_04.csv', '1418', '2021', '4', '7', '13', '2021', '4', '7', '9', '187.19147245070303'
'PEI_Load_2021_04.csv', '1429', '2021', '4', '7', '14', '2021', '4', '7', '10', '176.28002133456042'
'PEI_Load_2021_04.csv', '1436', '2021', '4', '7', '15', '2021', '4', '7', '11', '170.38532935227644'
'PEI_Load_2021_04.csv', '1437', '2021', '4', '7', '16', '2021', '4', '7', '12', '171.63951913574112'
'PEI_Load_2021_04.csv', '1440', '2021', '4', '7', '17', '2021', '4', '7', '13', '171.43048750516368'
'PEI_Load_2021_04.csv', '1444', '2021', '4', '7', '18', '2021', '4', '7', '14', '179.17859327856766'
'PEI_Load_2021_04.csv', '1453', '2021', '4', '7', '19', '2021', '4', '7', '15', '186.11286923692342'
'PEI_Load_2021_04.csv', '1460', '2021', '4', '7', '20', '2021', '4', '7', '16', '185.43560675385248'
'PEI_Load_2021_04.csv', '1464', '2021', '4', '7', '21', '2021', '4', '7', '17', '188.75920968003385'
'PEI_Load_2021_04.csv', '1469', '2021', '4', '7', '22', '2021', '4', '7', '18', '188.80798372716862'
'PEI_Load_2021_04.csv', '1481', '2021', '4', '7', '23', '2021', '4', '7', '19', '181.9238753601514'
'PEI_Load_2021_04.csv', '1497', '2021', '4', '8', '0', '2021', '4', '7', '20', '166.3719220451895'
'PEI_Load_2021_04.csv', '1508', '2021', '4', '8', '1', '2021', '4', '7', '21', '155.58588990739335'
'PEI_Load_2021_04.csv', '1522', '2021', '4', '8', '2', '2021', '4', '7', '22', '141.78980228928197'
'PEI_Load_2021_04.csv', '1525', '2021', '4', '8', '3', '2021', '4', '7', '23', '139.0305847656597'
'PEI_Load_2021_04.csv', '1526', '2021', '4', '8', '4', '2021', '4', '8', '0', '138.82155313508227'
'PEI_Load_2021_04.csv', '1531', '2021', '4', '8', '5', '2021', '4', '8', '1', '135.01717745857275'
'PEI_Load_2021_04.csv', '1534', '2021', '4', '8', '6', '2021', '4', '8', '2', '138.22790330424232'
'PEI_Load_2021_04.csv', '1539', '2021', '4', '8', '7', '2021', '4', '8', '3', '144.58664550640816'
'PEI_Load_2021_04.csv', '1542', '2021', '4', '8', '8', '2021', '4', '8', '4', '160.26401779971658'
'PEI_Load_2021_04.csv', '1558', '2021', '4', '8', '9', '2021', '4', '8', '5', '181.15254864332064'
'PEI_Load_2021_04.csv', '1589', '2021', '4', '8', '10', '2021', '4', '8', '6', '190.7868164966351'
'PEI_Load_2021_04.csv', '1593', '2021', '4', '8', '11', '2021', '4', '8', '7', '189.69985201763237'
'PEI_Load_2021_04.csv', '1600', '2021', '4', '8', '12', '2021', '4', '8', '8', '181.42219944676555'
'PEI_Load_2021_04.csv', '1605', '2021', '4', '8', '13', '2021', '4', '8', '9', '177.91046805306448'
'PEI_Load_2021_04.csv', '1610', '2021', '4', '8', '14', '2021', '4', '8', '10', '172.76828994085932'
'PEI_Load_2021_04.csv', '1617', '2021', '4', '8', '15', '2021', '4', '8', '11', '166.3719220451895'
'PEI_Load_2021_04.csv', '1622', '2021', '4', '8', '16', '2021', '4', '8', '12', '161.8568388247167'
'PEI_Load_2021_04.csv', '1624', '2021', '4', '8', '17', '2021', '4', '8', '13', '159.76652251894225'
'PEI_Load_2021_04.csv', '1629', '2021', '4', '8', '18', '2021', '4', '8', '14', '165.2431512400713'
'PEI_Load_2021_04.csv', '1632', '2021', '4', '8', '19', '2021', '4', '8', '15', '170.38532935227647'
'PEI_Load_2021_04.csv', '1640', '2021', '4', '8', '20', '2021', '4', '8', '16', '170.00907241723706'
'PEI_Load_2021_04.csv', '1641', '2021', '4', '8', '21', '2021', '4', '8', '17', '170.81533727803577'
'PEI_Load_2021_04.csv', '1649', '2021', '4', '8', '22', '2021', '4', '8', '18', '179.37368946710654'
'PEI_Load_2021_04.csv', '1664', '2021', '4', '8', '23', '2021', '4', '8', '19', '174.64957461605633'
'PEI_Load_2021_04.csv', '1677', '2021', '4', '9', '0', '2021', '4', '8', '20', '160.85348699794497'
'PEI_Load_2021_04.csv', '1690', '2021', '4', '9', '1', '2021', '4', '8', '21', '147.05739937983358'
'PEI_Load_2021_04.csv', '1695', '2021', '4', '9', '2', '2021', '4', '8', '22', '142.0406402459749'
'PEI_Load_2021_04.csv', '1696', '2021', '4', '9', '3', '2021', '4', '8', '23', '139.4570092920377'
'PEI_Load_2021_04.csv', '1701', '2021', '4', '9', '4', '2021', '4', '9', '0', '138.02723293888798'
'PEI_Load_2021_04.csv', '1702', '2021', '4', '9', '5', '2021', '4', '9', '1', '137.9018139605415'
'PEI_Load_2021_04.csv', '1704', '2021', '4', '9', '6', '2021', '4', '9', '2', '139.28142272235263'
'PEI_Load_2021_04.csv', '1709', '2021', '4', '9', '7', '2021', '4', '9', '3', '146.08191843713882'
'PEI_Load_2021_04.csv', '1721', '2021', '4', '9', '8', '2021', '4', '9', '4', '160.60264904125205'
'PEI_Load_2021_04.csv', '1740', '2021', '4', '9', '9', '2021', '4', '9', '5', '180.39244362455244'
'PEI_Load_2021_04.csv', '1757', '2021', '4', '9', '10', '2021', '4', '9', '6', '191.5393303667139'
'PEI_Load_2021_04.csv', '1767', '2021', '4', '9', '11', '2021', '4', '9', '7', '183.42890310030901'
'PEI_Load_2021_04.csv', '1773', '2021', '4', '9', '12', '2021', '4', '9', '8', '177.91046805306448'
'PEI_Load_2021_04.csv', '1779', '2021', '4', '9', '13', '2021', '4', '9', '9', '172.8937089192058'
'PEI_Load_2021_04.csv', '1784', '2021', '4', '9', '14', '2021', '4', '9', '10', '168.88030161211884'
'PEI_Load_2021_04.csv', '1790', '2021', '4', '9', '15', '2021', '4', '9', '11', '163.23644758652785'
'PEI_Load_2021_04.csv', '1794', '2021', '4', '9', '16', '2021', '4', '9', '12', '158.721364366055'
'PEI_Load_2021_04.csv', '1795', '2021', '4', '9', '17', '2021', '4', '9', '13', '156.63940932550366'
'PEI_Load_2021_04.csv', '1800', '2021', '4', '9', '18', '2021', '4', '9', '14', '158.4565909673236'
'PEI_Load_2021_04.csv', '1805', '2021', '4', '9', '19', '2021', '4', '9', '15', '159.9755541495197'
'PEI_Load_2021_04.csv', '1811', '2021', '4', '9', '20', '2021', '4', '9', '16', '155.08421399400748'
'PEI_Load_2021_04.csv', '1812', '2021', '4', '9', '21', '2021', '4', '9', '17', '159.49896203180313'
'PEI_Load_2021_04.csv', '1815', '2021', '4', '9', '22', '2021', '4', '9', '18', '164.75819785713165'
'PEI_Load_2021_04.csv', '1827', '2021', '4', '9', '23', '2021', '4', '9', '19', '161.22974393298438'
'PEI_Load_2021_04.csv', '1837', '2021', '4', '10', '0', '2021', '4', '9', '20', '151.82332055699933'
'PEI_Load_2021_04.csv', '1851', '2021', '4', '10', '1', '2021', '4', '9', '21', '138.77974680896676'
'PEI_Load_2021_04.csv', '1855', '2021', '4', '10', '2', '2021', '4', '9', '22', '134.76633950187983'
'PEI_Load_2021_04.csv', '1861', '2021', '4', '10', '3', '2021', '4', '9', '23', '128.24455262786353'
'PEI_Load_2021_04.csv', '1862', '2021', '4', '10', '4', '2021', '4', '10', '0', '128.03552099728608'
'PEI_Load_2021_04.csv', '1866', '2021', '4', '10', '5', '2021', '4', '10', '1', '129.62416138967467'
'PEI_Load_2021_04.csv', '1867', '2021', '4', '10', '6', '2021', '4', '10', '2', '133.47034339229967'
'PEI_Load_2021_04.csv', '1872', '2021', '4', '10', '7', '2021', '4', '10', '3', '138.94697211342873'
'PEI_Load_2021_04.csv', '1878', '2021', '4', '10', '8', '2021', '4', '10', '4', '148.92076705812391'
'PEI_Load_2021_04.csv', '1887', '2021', '4', '10', '9', '2021', '4', '10', '5', '160.5556169243721'
'PEI_Load_2021_04.csv', '1898', '2021', '4', '10', '10', '2021', '4', '10', '6', '167.71808574610824'
'PEI_Load_2021_04.csv', '1905', '2021', '4', '10', '11', '2021', '4', '10', '7', '172.54880672875302'
'PEI_Load_2021_04.csv', '1910', '2021', '4', '10', '12', '2021', '4', '10', '8', '171.38868117904818'
'PEI_Load_2021_04.csv', '1909', '2021', '4', '10', '13', '2021', '4', '10', '9', '169.88365343889058'
'PEI_Load_2021_04.csv', '1923', '2021', '4', '10', '14', '2021', '4', '10', '10', '164.74147532668545'
'PEI_Load_2021_04.csv', '1928', '2021', '4', '10', '15', '2021', '4', '10', '11', '161.35516291133084'
'PEI_Load_2021_04.csv', '1934', '2021', '4', '10', '16', '2021', '4', '10', '12', '159.09762130109442'
'PEI_Load_2021_04.csv', '1933', '2021', '4', '10', '17', '2021', '4', '10', '13', '160.5399395520788'
'PEI_Load_2021_04.csv', '1936', '2021', '4', '10', '18', '2021', '4', '10', '14', '164.12692233278776'
'PEI_Load_2021_04.csv', '1946', '2021', '4', '10', '19', '2021', '4', '10', '15', '172.66078795941948'
'PEI_Load_2021_04.csv', '1953', '2021', '4', '10', '20', '2021', '4', '10', '16', '173.6462227892846'
'PEI_Load_2021_04.csv', '1956', '2021', '4', '10', '21', '2021', '4', '10', '17', '174.14789870267046'
'PEI_Load_2021_04.csv', '1958', '2021', '4', '10', '22', '2021', '4', '10', '18', '179.72904323908827'
'PEI_Load_2021_04.csv', '1973', '2021', '4', '10', '23', '2021', '4', '10', '19', '181.2967804684191'
'PEI_Load_2021_04.csv', '1982', '2021', '4', '11', '0', '2021', '4', '10', '20', '172.141195049127'
'PEI_Load_2021_04.csv', '1989', '2021', '4', '11', '1', '2021', '4', '10', '21', '165.61940817511072'
'PEI_Load_2021_04.csv', '1995', '2021', '4', '11', '2', '2021', '4', '10', '22', '159.5992972144803'
'PEI_Load_2021_04.csv', '2002', '2021', '4', '11', '3', '2021', '4', '10', '23', '153.07751034046402'
'PEI_Load_2021_04.csv', '2004', '2021', '4', '11', '4', '2021', '4', '11', '0', '151.196225665267'
'PEI_Load_2021_04.csv', '2005', '2021', '4', '11', '5', '2021', '4', '11', '1', '150.6318402627079'
'PEI_Load_2021_04.csv', '2007', '2021', '4', '11', '6', '2021', '4', '11', '2', '151.44706362195996'
'PEI_Load_2021_04.csv', '2016', '2021', '4', '11', '7', '2021', '4', '11', '3', '153.91363686277379'
'PEI_Load_2021_04.csv', '2023', '2021', '4', '11', '8', '2021', '4', '11', '4', '161.12224195154454'
'PEI_Load_2021_04.csv', '2030', '2021', '4', '11', '9', '2021', '4', '11', '5', '166.14198725155435'
'PEI_Load_2021_04.csv', '2034', '2021', '4', '11', '10', '2021', '4', '11', '6', '171.76493811408758'
'PEI_Load_2021_04.csv', '2041', '2021', '4', '11', '11', '2021', '4', '11', '7', '172.68467728862836'
'PEI_Load_2021_04.csv', '2047', '2021', '4', '11', '12', '2021', '4', '11', '8', '176.6562782695998'
'PEI_Load_2021_04.csv', '2053', '2021', '4', '11', '13', '2021', '4', '11', '9', '180.48155710916703'
'PEI_Load_2021_04.csv', '2054', '2021', '4', '11', '14', '2021', '4', '11', '10', '183.51251575254'
'PEI_Load_2021_04.csv', '2062', '2021', '4', '11', '15', '2021', '4', '11', '11', '179.41549579322208'
'PEI_Load_2021_04.csv', '2073', '2021', '4', '11', '16', '2021', '4', '11', '12', '173.39538483259167'
'PEI_Load_2021_04.csv', '2071', '2021', '4', '11', '17', '2021', '4', '11', '13', '174.1478987026705'
'PEI_Load_2021_04.csv', '2081', '2021', '4', '11', '18', '2021', '4', '11', '14', '179.7081400760305'
'PEI_Load_2021_04.csv', '2089', '2021', '4', '11', '19', '2021', '4', '11', '15', '186.68979653731716'
'PEI_Load_2021_04.csv', '2094', '2021', '4', '11', '20', '2021', '4', '11', '16', '184.52631916084061'
'PEI_Load_2021_04.csv', '2098', '2021', '4', '11', '21', '2021', '4', '11', '17', '184.33470683281126'
'PEI_Load_2021_04.csv', '2109', '2021', '4', '11', '22', '2021', '4', '11', '18', '185.68644471054543'
'PEI_Load_2021_04.csv', '2125', '2021', '4', '11', '23', '2021', '4', '11', '19', '169.88365343889058'
'PEI_Load_2021_04.csv', '2140', '2021', '4', '12', '0', '2021', '4', '11', '20', '154.83337603731454'
'PEI_Load_2021_04.csv', '2150', '2021', '4', '12', '1', '2021', '4', '11', '21', '144.29818185621133'
'PEI_Load_2021_04.csv', '2156', '2021', '4', '12', '2', '2021', '4', '11', '22', '137.77639498219503'
'PEI_Load_2021_04.csv', '2162', '2021', '4', '12', '3', '2021', '4', '11', '23', '131.50544606487168'
'PEI_Load_2021_04.csv', '2168', '2021', '4', '12', '4', '2021', '4', '12', '0', '128.74622854124942'
'PEI_Load_2021_04.csv', '2166', '2021', '4', '12', '5', '2021', '4', '12', '1', '131.72841313748762'
'PEI_Load_2021_04.csv', '2174', '2021', '4', '12', '6', '2021', '4', '12', '2', '134.01382563180104'
'PEI_Load_2021_04.csv', '2178', '2021', '4', '12', '7', '2021', '4', '12', '3', '140.5356125058173'
'PEI_Load_2021_04.csv', '2186', '2021', '4', '12', '8', '2021', '4', '12', '4', '155.20963297235394'
'PEI_Load_2021_04.csv', '2203', '2021', '4', '12', '9', '2021', '4', '12', '5', '177.28964411024947'
'PEI_Load_2021_04.csv', '2229', '2021', '4', '12', '10', '2021', '4', '12', '6', '186.22395461774457'
'PEI_Load_2021_04.csv', '2237', '2021', '4', '12', '11', '2021', '4', '12', '7', '190.8913323119238'
'PEI_Load_2021_04.csv', '2242', '2021', '4', '12', '12', '2021', '4', '12', '8', '189.69985201763237'
'PEI_Load_2021_04.csv', '2247', '2021', '4', '12', '13', '2021', '4', '12', '9', '185.31018777550602'
'PEI_Load_2021_04.csv', '2255', '2021', '4', '12', '14', '2021', '4', '12', '10', '177.91046805306448'
'PEI_Load_2021_04.csv', '2256', '2021', '4', '12', '15', '2021', '4', '12', '11', '174.85860624663374'
'PEI_Load_2021_04.csv', '2262', '2021', '4', '12', '16', '2021', '4', '12', '12', '172.22480770135797'
'PEI_Load_2021_04.csv', '2271', '2021', '4', '12', '17', '2021', '4', '12', '13', '172.94945068735979'
'PEI_Load_2021_04.csv', '2281', '2021', '4', '12', '18', '2021', '4', '12', '14', '182.6868408117591'
'PEI_Load_2021_04.csv', '2293', '2021', '4', '12', '19', '2021', '4', '12', '15', '190.57778486605764'
'PEI_Load_2021_04.csv', '2295', '2021', '4', '12', '20', '2021', '4', '12', '16', '190.6781200487348'
'PEI_Load_2021_04.csv', '2300', '2021', '4', '12', '21', '2021', '4', '12', '17', '191.03765445332803'
'PEI_Load_2021_04.csv', '2310', '2021', '4', '12', '22', '2021', '4', '12', '18', '190.342624281658'
'PEI_Load_2021_04.csv', '2329', '2021', '4', '12', '23', '2021', '4', '12', '19', '177.15795418298566'
'PEI_Load_2021_04.csv', '2349', '2021', '4', '13', '0', '2021', '4', '12', '20', '157.2163366258974'
'PEI_Load_2021_04.csv', '2359', '2021', '4', '13', '1', '2021', '4', '12', '21', '147.05739937983358'
'PEI_Load_2021_04.csv', '2369', '2021', '4', '13', '2', '2021', '4', '12', '22', '136.52220519873038'
'PEI_Load_2021_04.csv', '2371', '2021', '4', '13', '3', '2021', '4', '12', '23', '134.51550154518688'
'PEI_Load_2021_04.csv', '2373', '2021', '4', '13', '4', '2021', '4', '13', '0', '133.7072459069541'
'PEI_Load_2021_04.csv', '2381', '2021', '4', '13', '5', '2021', '4', '13', '1', '131.25460810817873'
'PEI_Load_2021_04.csv', '2385', '2021', '4', '13', '6', '2021', '4', '13', '2', '132.5506042177589'
'PEI_Load_2021_04.csv', '2390', '2021', '4', '13', '7', '2021', '4', '13', '3', '139.4625834688531'
'PEI_Load_2021_04.csv', '2397', '2021', '4', '13', '8', '2021', '4', '13', '4', '154.09176816535282'
'PEI_Load_2021_04.csv', '2423', '2021', '4', '13', '9', '2021', '4', '13', '5', '175.31627550095072'
'PEI_Load_2021_04.csv', '2439', '2021', '4', '13', '10', '2021', '4', '13', '6', '189.69985201763237'
'PEI_Load_2021_04.csv', '2448', '2021', '4', '13', '11', '2021', '4', '13', '7', '192.3336505629082'
'PEI_Load_2021_04.csv', '2449', '2021', '4', '13', '12', '2021', '4', '13', '8', '190.2433342571337'
'PEI_Load_2021_04.csv', '2452', '2021', '4', '13', '13', '2021', '4', '13', '9', '187.6931483640889'
'PEI_Load_2021_04.csv', '2467', '2021', '4', '13', '14', '2021', '4', '13', '10', '179.16465783652916'
'PEI_Load_2021_04.csv', '2471', '2021', '4', '13', '15', '2021', '4', '13', '11', '179.41549579322208'
