UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'2021', '7', '16', '9', '2021', '7', '16', '5', '93.52432432432431'
'2021', '7', '16', '10', '2021', '7', '16', '6', '70.38953792502178'
'2021', '7', '16', '11', '2021', '7', '16', '7', '93.41604184829993'
'2021', '7', '16', '12', '2021', '7', '16', '8', '101.72554489973844'
'2021', '7', '16', '13', '2021', '7', '16', '9', '104.18183086312116'
'2021', '7', '16', '14', '2021', '7', '16', '10', '113.91176983435048'
'2021', '7', '16', '15', '2021', '7', '16', '11', '97.80854402789885'
'2021', '7', '16', '16', '2021', '7', '16', '12', '107.00167753960855'
'2021', '7', '16', '17', '2021', '7', '16', '13', '131.10917175239757'
'2021', '7', '16', '18', '2021', '7', '16', '14', '125.34995640802092'
'2021', '7', '16', '19', '2021', '7', '16', '15', '119.52691493336654'
'2021', '7', '16', '20', '2021', '7', '16', '16', '124.49311246730602'
'2021', '7', '16', '21', '2021', '7', '16', '17', '131.34786399302527'
'2021', '7', '16', '22', '2021', '7', '16', '18', '84.71107236268523'
'2021', '7', '16', '23', '2021', '7', '16', '19', '51.90619006102878'
'2021', '7', '17', '0', '2021', '7', '16', '20', '52.27340889276372'
'2021', '7', '17', '1', '2021', '7', '16', '21', '49.825283347864'
'2021', '7', '17', '2', '2021', '7', '16', '22', '54.27898866608544'
'2021', '7', '17', '3', '2021', '7', '16', '23', '63.521185701830845'
'2021', '7', '17', '4', '2021', '7', '17', '0', '43.215344376634675'
'2021', '7', '17', '5', '2021', '7', '17', '1', '37.495632876278016'
'2021', '7', '17', '6', '2021', '7', '17', '2', '14.81708805579774'
'2021', '7', '17', '7', '2021', '7', '17', '3', '3.800523103748901'
'2021', '7', '17', '8', '2021', '7', '17', '4', '1.8420226678290987'
'2021', '7', '17', '9', '2021', '7', '17', '5', '3.5720313862249213'
'2021', '7', '17', '10', '2021', '7', '17', '6', '4.657367044463797'
'2021', '7', '17', '11', '2021', '7', '17', '7', '2.8824760244114884'
'2021', '7', '17', '12', '2021', '7', '17', '8', '4.657367044463797'
'2021', '7', '17', '13', '2021', '7', '17', '9', '2.4540540540540405'
'2021', '7', '17', '14', '2021', '7', '17', '10', '3.8923278116826197'
'2021', '7', '17', '15', '2021', '7', '17', '11', '12.100348735832583'
'2021', '7', '17', '16', '2021', '7', '17', '12', '17.93844812554489'
'2021', '7', '17', '17', '2021', '7', '17', '13', '23.834350479511745'
'2021', '7', '17', '18', '2021', '7', '17', '14', '24.364777680906684'
'2021', '7', '17', '19', '2021', '7', '17', '15', '17.99965126416737'
'2021', '7', '17', '20', '2021', '7', '17', '16', '17.040802092414975'
'2021', '7', '17', '21', '2021', '7', '17', '17', '21.088952547017033'
'2021', '7', '17', '22', '2021', '7', '17', '18', '31.72372649146841'
'2021', '7', '17', '23', '2021', '7', '17', '19', '46.8951830863121'
'2021', '7', '18', '0', '2021', '7', '17', '20', '56.19806015693111'
'2021', '7', '18', '1', '2021', '7', '17', '21', '74.9768588865363'
'2021', '7', '18', '2', '2021', '7', '17', '22', '70.14472537053183'
'2021', '7', '18', '3', '2021', '7', '17', '23', '62.55553618134263'
'2021', '7', '18', '4', '2021', '7', '18', '0', '42.48090671316476'
'2021', '7', '18', '5', '2021', '7', '18', '1', '22.895902353966846'
'2021', '7', '18', '6', '2021', '7', '18', '2', '15.306713164777648'
'2021', '7', '18', '7', '2021', '7', '18', '3', '17.57122929380991'
'2021', '7', '18', '8', '2021', '7', '18', '4', '14.327462946817775'
'2021', '7', '18', '9', '2021', '7', '18', '5', '6.860680034873553'
'2021', '7', '18', '10', '2021', '7', '18', '6', '1.352397558849134'
'2021', '7', '18', '11', '2021', '7', '18', '7', '0.25074106364428417'
'2021', '7', '18', '12', '2021', '7', '18', '8', '0.0'
'2021', '7', '18', '13', '2021', '7', '18', '9', '0.0'
'2021', '7', '18', '14', '2021', '7', '18', '10', '0.0'
'2021', '7', '18', '15', '2021', '7', '18', '11', '0.0'
'2021', '7', '18', '16', '2021', '7', '18', '12', '0.0'
'2021', '7', '18', '17', '2021', '7', '18', '13', '0.0'
'2021', '7', '18', '18', '2021', '7', '18', '14', '0.0'
'2021', '7', '18', '19', '2021', '7', '18', '15', '0.0'
'2021', '7', '18', '20', '2021', '7', '18', '16', '0.0'
'2021', '7', '18', '21', '2021', '7', '18', '17', '1.4013600697471476'
'2021', '7', '18', '22', '2021', '7', '18', '18', '8.008238884045312'
'2021', '7', '18', '23', '2021', '7', '18', '19', '13.164603312990408'
'2021', '7', '19', '0', '2021', '7', '18', '20', '15.97120438410758'
'2021', '7', '19', '1', '2021', '7', '18', '21', '19.702211302211285'
'2021', '7', '19', '2', '2021', '7', '18', '22', '13.348212728857845'
'2021', '7', '19', '3', '2021', '7', '18', '23', '10.655274629468181'
'2021', '7', '19', '4', '2021', '7', '19', '0', '7.717523975588449'
'2021', '7', '19', '5', '2021', '7', '19', '1', '6.371054925893617'
'2021', '7', '19', '6', '2021', '7', '19', '2', '10.818482999128122'
'2021', '7', '19', '7', '2021', '7', '19', '3', '9.553618134263274'
'2021', '7', '19', '8', '2021', '7', '19', '4', '7.717523975588449'
'2021', '7', '19', '9', '2021', '7', '19', '5', '10.573670444638159'
'2021', '7', '19', '10', '2021', '7', '19', '6', '4.779773321708774'
'2021', '7', '19', '11', '2021', '7', '19', '7', '3.841325196163884'
'2021', '7', '19', '12', '2021', '7', '19', '8', '8.496473012602026'
'2021', '7', '19', '13', '2021', '7', '19', '9', '7.350305143853518'
'2021', '7', '19', '14', '2021', '7', '19', '10', '7.2074978204010165'
'2021', '7', '19', '15', '2021', '7', '19', '11', '4.779773321708774'
'2021', '7', '19', '16', '2021', '7', '19', '12', '8.268352223190902'
'2021', '7', '19', '17', '2021', '7', '19', '13', '4.53496076721882'
'2021', '7', '19', '18', '2021', '7', '19', '14', '3.5557105492588903'
'2021', '7', '19', '19', '2021', '7', '19', '15', '0.6179598953792151'
'2021', '7', '19', '20', '2021', '7', '19', '16', '1.9032258064515872'
'2021', '7', '19', '21', '2021', '7', '19', '17', '3.0660854402789823'
'2021', '7', '19', '22', '2021', '7', '19', '18', '5.636617262423698'
'2021', '7', '19', '23', '2021', '7', '19', '19', '5.636617262423698'
'2021', '7', '20', '0', '2021', '7', '19', '20', '8.093486112840926'
'2021', '7', '20', '1', '2021', '7', '19', '21', '18.489276373147316'
'2021', '7', '20', '2', '2021', '7', '19', '22', '34.78889625108978'
'2021', '7', '20', '3', '2021', '7', '19', '23', '35.62615518744548'
'2021', '7', '20', '4', '2021', '7', '20', '0', '31.518744551002598'
'2021', '7', '20', '5', '2021', '7', '20', '1', '40.00982999128159'
'2021', '7', '20', '6', '2021', '7', '20', '2', '27.057715780296405'
'2021', '7', '20', '7', '2021', '7', '20', '3', '18.61168265039231'
'2021', '7', '20', '8', '2021', '7', '20', '4', '22.9265039232781'
'2021', '7', '20', '9', '2021', '7', '20', '5', '31.298733268372725'
'2021', '7', '20', '10', '2021', '7', '20', '6', '20.69258936355709'
'2021', '7', '20', '11', '2021', '7', '20', '7', '24.364777680906684'
'2021', '7', '20', '12', '2021', '7', '20', '8', '16.53077593722753'
'2021', '7', '20', '13', '2021', '7', '20', '9', '15.796338273757613'
'2021', '7', '20', '14', '2021', '7', '20', '10', '20.76459305605414'
'2021', '7', '20', '15', '2021', '7', '20', '11', '7.96233653007846'
'2021', '7', '20', '16', '2021', '7', '20', '12', '1.5972101133391448'
'2021', '7', '20', '17', '2021', '7', '20', '13', '5.228596338273737'
'2021', '7', '20', '18', '2021', '7', '20', '14', '8.587968613775047'
'2021', '7', '20', '19', '2021', '7', '20', '15', '12.650496948561436'
'2021', '7', '20', '20', '2021', '7', '20', '16', '32.884254577157776'
'2021', '7', '20', '21', '2021', '7', '20', '17', '41.25684394071487'
'2021', '7', '20', '22', '2021', '7', '20', '18', '32.44359197907585'
'2021', '7', '20', '23', '2021', '7', '20', '19', '34.67750653879686'
'2021', '7', '21', '0', '2021', '7', '20', '20', '23.1407149084568'
'2021', '7', '21', '1', '2021', '7', '20', '21', '18.244463818657323'
'2021', '7', '21', '2', '2021', '7', '20', '22', '13.348212728857845'
'2021', '7', '21', '3', '2021', '7', '20', '23', '5.7590235396687035'
'2021', '7', '21', '4', '2021', '7', '21', '0', '3.0660854402789823'
'2021', '7', '21', '5', '2021', '7', '21', '1', '6.677070619006081'
'2021', '7', '21', '6', '2021', '7', '21', '2', '1.352397558849134'
'2021', '7', '21', '7', '2021', '7', '21', '3', '11.634524847428048'
'2021', '7', '21', '8', '2021', '7', '21', '4', '2.8212728857889715'
'2021', '7', '21', '9', '2021', '7', '21', '5', '2.821272885789'
'2021', '7', '21', '10', '2021', '7', '21', '6', '1.9644289450740757'
'2021', '7', '21', '11', '2021', '7', '21', '7', '5.8151264167392895'
'2021', '7', '21', '12', '2021', '7', '21', '8', '9.186399302528287'
'2021', '7', '21', '13', '2021', '7', '21', '9', '2.3316477768090635'
'2021', '7', '21', '14', '2021', '7', '21', '10', '2.331647776809035'
'2021', '7', '21', '15', '2021', '7', '21', '11', '1.9950305143853342'
'2021', '7', '21', '16', '2021', '7', '21', '12', '5.636617262423688'
'2021', '7', '21', '17', '2021', '7', '21', '13', '5.024585876198785'
'2021', '7', '21', '18', '2021', '7', '21', '14', '16.102353966870076'
'2021', '7', '21', '19', '2021', '7', '21', '15', '32.63944202266781'
'2021', '7', '21', '20', '2021', '7', '21', '16', '39.26774193548385'
'2021', '7', '21', '21', '2021', '7', '21', '17', '38.21551874455099'
'2021', '7', '21', '22', '2021', '7', '21', '18', '44.04595840079709'
'2021', '7', '21', '23', '2021', '7', '21', '19', '43.949782040104594'
'2021', '7', '22', '0', '2021', '7', '21', '20', '35.87096774193549'
'2021', '7', '22', '1', '2021', '7', '21', '21', '29.505841325196172'
'2021', '7', '22', '2', '2021', '7', '21', '22', '37.06238884045334'
'2021', '7', '22', '3', '2021', '7', '21', '23', '36.349465007529496'
'2021', '7', '22', '4', '2021', '7', '22', '0', '28.771403661726197'
'2021', '7', '22', '5', '2021', '7', '22', '1', '22.03905841325195'
'2021', '7', '22', '6', '2021', '7', '22', '2', '20.60239526453446'
'2021', '7', '22', '7', '2021', '7', '22', '3', '41.31804707933739'
'2021', '7', '22', '8', '2021', '7', '22', '4', '54.231909328683514'
'2021', '7', '22', '9', '2021', '7', '22', '5', '58.11393697845309'
'2021', '7', '22', '10', '2021', '7', '22', '6', '69.75434859445322'
'2021', '7', '22', '11', '2021', '7', '22', '7', '61.5762859633827'
'2021', '7', '22', '12', '2021', '7', '22', '8', '61.603487358326056'
'2021', '7', '22', '13', '2021', '7', '22', '9', '57.04725370531821'
'2021', '7', '22', '14', '2021', '7', '22', '10', '57.00135135135133'
'2021', '7', '22', '15', '2021', '7', '22', '11', '59.47654751525717'
'2021', '7', '22', '16', '2021', '7', '22', '12', '45.66346992153444'
'2021', '7', '22', '17', '2021', '7', '22', '13', '40.86514385353094'
'2021', '7', '22', '18', '2021', '7', '22', '14', '43.60296425457715'
'2021', '7', '22', '19', '2021', '7', '22', '15', '48.723626852659095'
'2021', '7', '22', '20', '2021', '7', '22', '16', '53.934636941088534'
'2021', '7', '22', '21', '2021', '7', '22', '17', '60.51543156059284'
'2021', '7', '22', '22', '2021', '7', '22', '18', '54.67257192676546'
'2021', '7', '22', '23', '2021', '7', '22', '19', '37.95187445510027'
'2021', '7', '23', '0', '2021', '7', '22', '20', '35.299738448125524'
'2021', '7', '23', '1', '2021', '7', '22', '21', '28.771403661726197'
'2021', '7', '23', '2', '2021', '7', '22', '22', '33.80230165649519'
'2021', '7', '23', '3', '2021', '7', '22', '23', '39.54315605928508'
'2021', '7', '23', '4', '2021', '7', '23', '0', '34.646904969485604'
'2021', '7', '23', '5', '2021', '7', '23', '1', '36.605405405405406'
'2021', '7', '23', '6', '2021', '7', '23', '2', '35.13653007846557'
'2021', '7', '23', '7', '2021', '7', '23', '3', '29.505841325196172'
'2021', '7', '23', '8', '2021', '7', '23', '4', '26.078465562336532'
'2021', '7', '23', '9', '2021', '7', '23', '5', '24.38517872711419'
'2021', '7', '23', '10', '2021', '7', '23', '6', '12.613775065387927'
'2021', '7', '23', '11', '2021', '7', '23', '7', '10.777680906713158'
'2021', '7', '23', '12', '2021', '7', '23', '8', '13.756233653007826'
'2021', '7', '23', '13', '2021', '7', '23', '9', '17.591630340017417'
'2021', '7', '23', '14', '2021', '7', '23', '10', '16.653182214472537'
'2021', '7', '23', '15', '2021', '7', '23', '11', '12.368962510897973'
'2021', '7', '23', '16', '2021', '7', '23', '12', '9.920836965998262'
'2021', '7', '23', '17', '2021', '7', '23', '13', '16.75518744551'
'2021', '7', '23', '18', '2021', '7', '23', '14', '24.37157802964252'
'2021', '7', '23', '19', '2021', '7', '23', '15', '10.900087183958135'
'2021', '7', '23', '20', '2021', '7', '23', '16', '7.96233653007846'
'2021', '7', '23', '21', '2021', '7', '23', '17', '5.024585876198785'
'2021', '7', '23', '22', '2021', '7', '23', '18', '0.12833478639930718'
'2021', '7', '23', '23', '2021', '7', '23', '19', '1.5972101133391448'
'2021', '7', '24', '0', '2021', '7', '23', '20', '8.696774193548364'
'2021', '7', '24', '1', '2021', '7', '23', '21', '18.05065387968612'
'2021', '7', '24', '2', '2021', '7', '23', '22', '23.462031386224915'
'2021', '7', '24', '3', '2021', '7', '23', '23', '18.473975588491697'
'2021', '7', '24', '4', '2021', '7', '24', '0', '18.030252833478613'
'2021', '7', '24', '5', '2021', '7', '24', '1', '12.124149956408019'
'2021', '7', '24', '6', '2021', '7', '24', '2', '14.642221945447725'
'2021', '7', '24', '7', '2021', '7', '24', '3', '12.246556233652996'
'2021', '7', '24', '8', '2021', '7', '24', '4', '12.572972972972943'
'2021', '7', '24', '9', '2021', '7', '24', '5', '12.666234898492949'
'2021', '7', '24', '10', '2021', '7', '24', '6', '12.674978204010444'
'2021', '7', '24', '11', '2021', '7', '24', '7', '13.623626852659086'
'2021', '7', '24', '12', '2021', '7', '24', '8', '9.30880557977332'
'2021', '7', '24', '13', '2021', '7', '24', '9', '8.37035745422844'
'2021', '7', '24', '14', '2021', '7', '24', '10', '5.269398430688739'
'2021', '7', '24', '15', '2021', '7', '24', '11', '3.800523103748901'
'2021', '7', '24', '16', '2021', '7', '24', '12', '1.8420226678290987'
'2021', '7', '24', '17', '2021', '7', '24', '13', '2.3316477768090635'
'2021', '7', '24', '18', '2021', '7', '24', '14', '0.37314734088926116'
'2021', '7', '24', '19', '2021', '7', '24', '15', '0.4547515257192458'
'2021', '7', '24', '20', '2021', '7', '24', '16', '0.6179598953792151'
'2021', '7', '24', '21', '2021', '7', '24', '17', '1.046381865736663'
'2021', '7', '24', '22', '2021', '7', '24', '18', '3.6475152571926515'
'2021', '7', '24', '23', '2021', '7', '24', '19', '9.703225806451591'
'2021', '7', '25', '0', '2021', '7', '24', '20', '18.502877070618993'
'2021', '7', '25', '1', '2021', '7', '24', '21', '26.425283347863978'
'2021', '7', '25', '2', '2021', '7', '24', '22', '20.570183086312113'
'2021', '7', '25', '3', '2021', '7', '24', '23', '20.202964254577154'
'2021', '7', '25', '4', '2021', '7', '25', '0', '19.85614646904968'
'2021', '7', '25', '5', '2021', '7', '25', '1', '19.856146469049673'
'2021', '7', '25', '6', '2021', '7', '25', '2', '21.080209241499535'
'2021', '7', '25', '7', '2021', '7', '25', '3', '21.916652136006952'
'2021', '7', '25', '8', '2021', '7', '25', '4', '19.541970357454215'
'2021', '7', '25', '9', '2021', '7', '25', '5', '17.26521360069745'
'2021', '7', '25', '10', '2021', '7', '25', '6', '17.020401046207496'
'2021', '7', '25', '11', '2021', '7', '25', '7', '8.451961639058368'
'2021', '7', '25', '12', '2021', '7', '25', '8', '11.695727986050542'
'2021', '7', '25', '13', '2021', '7', '25', '9', '17.402920662598056'
'2021', '7', '25', '14', '2021', '7', '25', '10', '7.96233653007846'
'2021', '7', '25', '15', '2021', '7', '25', '11', '12.124149956408004'
'2021', '7', '25', '16', '2021', '7', '25', '12', '20.325370531822117'
'2021', '7', '25', '17', '2021', '7', '25', '13', '32.69684634578959'
'2021', '7', '25', '18', '2021', '7', '25', '14', '54.70623365300783'
'2021', '7', '25', '19', '2021', '7', '25', '15', '65.16373147340889'
'2021', '7', '25', '20', '2021', '7', '25', '16', '41.01203138622492'
'2021', '7', '25', '21', '2021', '7', '25', '17', '36.29382579059997'
'2021', '7', '25', '22', '2021', '7', '25', '18', '56.496425457715766'
'2021', '7', '25', '23', '2021', '7', '25', '19', '45.66346992153444'
'2021', '7', '26', '0', '2021', '7', '25', '20', '51.71493025283347'
'2021', '7', '26', '1', '2021', '7', '25', '21', '49.47555112716402'
'2021', '7', '26', '2', '2021', '7', '25', '22', '45.66346992153444'
'2021', '7', '26', '3', '2021', '7', '25', '23', '55.99599979486127'
'2021', '7', '26', '4', '2021', '7', '26', '0', '57.668700959023525'
'2021', '7', '26', '5', '2021', '7', '26', '1', '59.631386224934595'
'2021', '7', '26', '6', '2021', '7', '26', '2', '48.84603312990407'
'2021', '7', '26', '7', '2021', '7', '26', '3', '40.032781168265046'
'2021', '7', '26', '8', '2021', '7', '26', '4', '32.933217088055756'
'2021', '7', '26', '9', '2021', '7', '26', '5', '14.327462946817775'
'2021', '7', '26', '10', '2021', '7', '26', '6', '13.130601569311226'
'2021', '7', '26', '11', '2021', '7', '26', '7', '15.91874455100259'
'2021', '7', '26', '12', '2021', '7', '26', '8', '20.406974716652105'
'2021', '7', '26', '13', '2021', '7', '26', '9', '19.223714036617253'
'2021', '7', '26', '14', '2021', '7', '26', '10', '15.306713164777648'
'2021', '7', '26', '15', '2021', '7', '26', '11', '10.81848299912815'
'2021', '7', '26', '16', '2021', '7', '26', '12', '9.553618134263274'
'2021', '7', '26', '17', '2021', '7', '26', '13', '6.2486486486486115'
'2021', '7', '26', '18', '2021', '7', '26', '14', '4.555361813426302'
'2021', '7', '26', '19', '2021', '7', '26', '15', '6.983086312118549'
'2021', '7', '26', '20', '2021', '7', '26', '16', '4.565562336530064'
'2021', '7', '26', '21', '2021', '7', '26', '17', '2.8702353966869962'
'2021', '7', '26', '22', '2021', '7', '26', '18', '4.371752397558822'
'2021', '7', '26', '23', '2021', '7', '26', '19', '9.492414995640786'
'2021', '7', '27', '0', '2021', '7', '26', '20', '14.18057541412378'
'2021', '7', '27', '1', '2021', '7', '26', '21', '18.24446381865735'
'2021', '7', '27', '2', '2021', '7', '26', '22', '23.09226242371402'
'2021', '7', '27', '3', '2021', '7', '26', '23', '21.916652136006974'
'2021', '7', '27', '4', '2021', '7', '27', '0', '22.161464690496928'
'2021', '7', '27', '5', '2021', '7', '27', '1', '20.28864864864862'
'2021', '7', '27', '6', '2021', '7', '27', '2', '15.971204384107589'
'2021', '7', '27', '7', '2021', '7', '27', '3', '8.451961639058368'
'2021', '7', '27', '8', '2021', '7', '27', '4', '6.0038360941586575'
'2021', '7', '27', '9', '2021', '7', '27', '5', '8.574367916303402'
'2021', '7', '27', '10', '2021', '7', '27', '6', '6.493461203138622'
'2021', '7', '27', '11', '2021', '7', '27', '7', '7.717523975588463'
'2021', '7', '27', '12', '2021', '7', '27', '8', '11.362510897994744'
'2021', '7', '27', '13', '2021', '7', '27', '9', '17.931647776809047'
'2021', '7', '27', '14', '2021', '7', '27', '10', '9.920836965998262'
