File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '13', '2014', '1', '10', '8', '30098.6936313443'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '14', '2014', '1', '10', '9', '27628.996280836684'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '15', '2014', '1', '10', '10', '25393.4589762383'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '16', '2014', '1', '10', '11', '23243.978420094063'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '17', '2014', '1', '10', '12', '22025.081997621972'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '18', '2014', '1', '10', '13', '21399.374112827398'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '19', '2014', '1', '10', '14', '21705.007603155704'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '20', '2014', '1', '10', '15', '23593.223678456172'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '21', '2014', '1', '10', '16', '26251.530536356135'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '22', '2014', '1', '10', '17', '28195.430111970927'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '10', '23', '2014', '1', '10', '18', '28038.797738242207'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '11', '0', '2014', '1', '10', '19', '27451.342396580796'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '11', '1', '2014', '1', '10', '20', '26145.044004300456'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '11', '2', '2014', '1', '10', '21', '24434.0706978325'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '11', '3', '2014', '1', '10', '22', '22968.988318897023'
'QuebecDemand_Partial_Lower_Line.csv', '32', '2014', '1', '11', '4', '2014', '1', '10', '23', '21275.07469056765'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '5', '2014', '1', '11', '0', '22874.266291261432'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '6', '2014', '1', '11', '1', '23016.781801461424'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '7', '2014', '1', '11', '2', '23402.128998484906'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '8', '2014', '1', '11', '3', '23823.800768402387'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '9', '2014', '1', '11', '4', '24387.604643085826'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '10', '2014', '1', '11', '5', '26074.50733062611'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '11', '2014', '1', '11', '6', '28114.36397662694'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '12', '2014', '1', '11', '7', '29721.05012998099'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '13', '2014', '1', '11', '8', '29101.0313206191'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '14', '2014', '1', '11', '9', '26869.171139641265'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '15', '2014', '1', '11', '10', '24848.920888249875'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '16', '2014', '1', '11', '11', '22906.439935246304'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '17', '2014', '1', '11', '12', '21804.925861267704'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '18', '2014', '1', '11', '13', '21239.474992273637'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '19', '2014', '1', '11', '14', '21515.675319774018'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '20', '2014', '1', '11', '15', '23222.0521236683'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '21', '2014', '1', '11', '16', '25624.358310597556'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '22', '2014', '1', '11', '17', '27381.056173897545'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '11', '23', '2014', '1', '11', '18', '27239.507834824617'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '12', '0', '2014', '1', '11', '19', '26708.625706742263'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '12', '1', '2014', '1', '11', '20', '25528.126660732993'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '12', '2', '2014', '1', '11', '21', '23981.92376561431'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '12', '3', '2014', '1', '11', '22', '22657.93197256068'
'QuebecDemand_Partial_Lower_Line.csv', '35', '2014', '1', '12', '4', '2014', '1', '11', '23', '21127.145871864184'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '5', '2014', '1', '12', '0', '22390.720656306963'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '6', '2014', '1', '12', '1', '22520.33950508363'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '7', '2014', '1', '12', '2', '22870.815463717237'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '8', '2014', '1', '12', '3', '23254.32887430409'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '9', '2014', '1', '12', '4', '23767.112423755938'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '10', '2014', '1', '12', '5', '25301.362162962592'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '11', '2014', '1', '12', '6', '27156.625984795224'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '12', '2014', '1', '12', '7', '28617.91822766002'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '13', '2014', '1', '12', '8', '28054.00680372734'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '14', '2014', '1', '12', '9', '26024.114430027992'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '15', '2014', '1', '12', '10', '24186.68276060018'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '16', '2014', '1', '12', '11', '22419.982809516936'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '17', '2014', '1', '12', '12', '21418.148090053448'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '18', '2014', '1', '12', '13', '20903.866587809054'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '19', '2014', '1', '12', '14', '21155.0727086874'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '20', '2014', '1', '12', '15', '22707.034292304572'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '21', '2014', '1', '12', '16', '24891.948495129753'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '22', '2014', '1', '12', '17', '26489.67743263168'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '12', '23', '2014', '1', '12', '18', '26360.93823272891'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '13', '0', '2014', '1', '12', '19', '25878.09724102507'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '13', '1', '2014', '1', '12', '20', '24804.425139574836'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '13', '2', '2014', '1', '12', '21', '23398.142841183653'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '13', '3', '2014', '1', '12', '22', '22193.96308724289'
'QuebecDemand_Partial_Lower_Line.csv', '38', '2014', '1', '13', '4', '2014', '1', '12', '23', '20801.702470716555'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '5', '2014', '1', '13', '0', '21951.16827718744'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '6', '2014', '1', '13', '1', '22068.22627806439'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '7', '2014', '1', '13', '2', '22384.73900333762'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '8', '2014', '1', '13', '3', '22731.08765229182'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '9', '2014', '1', '13', '4', '23194.179384304054'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '10', '2014', '1', '13', '5', '24579.751074012183'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '11', '2014', '1', '13', '6', '26255.22864639244'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '12', '2014', '1', '13', '7', '27574.912861004414'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '13', '2014', '1', '13', '8', '27065.647853791088'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '14', '2014', '1', '13', '9', '25232.464289030242'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '15', '2014', '1', '13', '10', '23573.090825979314'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '16', '2014', '1', '13', '11', '21977.594751334083'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '17', '2014', '1', '13', '12', '21072.843856102987'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '18', '2014', '1', '13', '13', '20608.399331954744'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '19', '2014', '1', '13', '14', '20835.26206523467'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '20', '2014', '1', '13', '15', '22236.829214847796'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '21', '2014', '1', '13', '16', '24210.012058888035'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '22', '2014', '1', '13', '17', '25652.911429869742'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '13', '23', '2014', '1', '13', '18', '25536.64783458753'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '14', '0', '2014', '1', '13', '19', '25100.597045958177'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '14', '1', '2014', '1', '13', '20', '24130.97024415202'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '14', '2', '2014', '1', '13', '21', '22860.96517874718'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '14', '3', '2014', '1', '13', '22', '21773.477702788554'
'QuebecDemand_Partial_Lower_Line.csv', '43', '2014', '1', '14', '4', '2014', '1', '13', '23', '20516.13553374117'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '5', '2014', '1', '14', '0', '21922.091319854175'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '6', '2014', '1', '14', '1', '22037.826751974062'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '7', '2014', '1', '14', '2', '22350.763388141702'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '8', '2014', '1', '14', '3', '22693.19884962708'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '9', '2014', '1', '14', '4', '23151.058383482636'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '10', '2014', '1', '14', '5', '24520.975322436887'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '11', '2014', '1', '14', '6', '26177.522669853577'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '12', '2014', '1', '14', '7', '27482.296557120502'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '13', '2014', '1', '14', '8', '26978.785432448814'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '14', '2014', '1', '14', '9', '25166.31391889802'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '15', '2014', '1', '14', '10', '23525.688730053775'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '16', '2014', '1', '14', '11', '21948.219216980848'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '17', '2014', '1', '14', '12', '21053.69056421068'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '18', '2014', '1', '14', '13', '20594.493522613175'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '19', '2014', '1', '14', '14', '20818.793068747156'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '20', '2014', '1', '14', '15', '22204.524744414768'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '21', '2014', '1', '14', '16', '24155.41376862257'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '22', '2014', '1', '14', '17', '25582.010677462888'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '14', '23', '2014', '1', '14', '18', '25467.060675421224'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '15', '0', '2014', '1', '14', '19', '25035.936565406'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '15', '1', '2014', '1', '14', '20', '24077.26500035829'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '15', '2', '2014', '1', '14', '21', '22821.6089671275'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '15', '3', '2014', '1', '14', '22', '21746.408365612504'
'QuebecDemand_Partial_Lower_Line.csv', '46', '2014', '1', '15', '4', '2014', '1', '14', '23', '20503.27215820174'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '5', '2014', '1', '15', '0', '22268.291863352253'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '6', '2014', '1', '15', '1', '22398.495557721762'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '7', '2014', '1', '15', '2', '22750.55287833889'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '8', '2014', '1', '15', '3', '23135.796717255373'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '9', '2014', '1', '15', '4', '23650.893967236178'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '10', '2014', '1', '15', '5', '25192.066304558455'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '11', '2014', '1', '15', '6', '27055.701153290298'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '12', '2014', '1', '15', '7', '28523.58680703751'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '13', '2014', '1', '15', '8', '27957.13099149704'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '14', '2014', '1', '15', '9', '25918.079659668518'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '15', '2014', '1', '15', '10', '24072.357422748773'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '16', '2014', '1', '15', '11', '22297.68604860466'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '17', '2014', '1', '15', '12', '21291.33100955832'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '18', '2014', '1', '15', '13', '20774.729047960172'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '19', '2014', '1', '15', '14', '21027.06862121891'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '20', '2014', '1', '15', '15', '22586.032719524355'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '21', '2014', '1', '15', '16', '24780.805345366833'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '22', '2014', '1', '15', '17', '26385.743301745802'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '15', '23', '2014', '1', '15', '18', '26256.423225262195'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '16', '0', '2014', '1', '15', '19', '25771.403635085175'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '16', '1', '2014', '1', '15', '20', '24692.887080821056'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '16', '2', '2014', '1', '15', '21', '23280.259578686244'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '16', '3', '2014', '1', '15', '22', '22070.646516019733'
'QuebecDemand_Partial_Lower_Line.csv', '49', '2014', '1', '16', '4', '2014', '1', '15', '23', '20672.10396215678'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '5', '2014', '1', '16', '0', '22820.25680554129'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '6', '2014', '1', '16', '1', '22971.089275795304'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '7', '2014', '1', '16', '2', '23378.92467245458'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '8', '2014', '1', '16', '3', '23825.204481605066'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '9', '2014', '1', '16', '4', '24421.910980693847'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '10', '2014', '1', '16', '5', '26207.258407670633'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '11', '2014', '1', '16', '6', '28366.15757905636'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '12', '2014', '1', '16', '7', '30066.607172881184'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '13', '2014', '1', '16', '8', '29410.405132213662'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '14', '2014', '1', '16', '9', '27048.297429788436'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '15', '2014', '1', '16', '10', '24910.148848479308'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '16', '2014', '1', '16', '11', '22854.30804805168'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '17', '2014', '1', '16', '12', '21688.511507277926'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '18', '2014', '1', '16', '13', '21090.061898123316'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '19', '2014', '1', '16', '14', '21382.38080168258'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '20', '2014', '1', '16', '15', '23188.338820949044'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '21', '2014', '1', '16', '16', '25730.839465072375'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '22', '2014', '1', '16', '17', '27590.055194221157'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '16', '23', '2014', '1', '16', '18', '27440.246337537683'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '17', '0', '2014', '1', '16', '19', '26878.382841557475'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '17', '1', '2014', '1', '16', '20', '25628.991901636487'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '17', '2', '2014', '1', '16', '21', '23992.555264968745'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '17', '3', '2014', '1', '16', '22', '22591.297588087946'
'QuebecDemand_Partial_Lower_Line.csv', '53', '2014', '1', '17', '4', '2014', '1', '16', '23', '20971.177443448574'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '5', '2014', '1', '17', '0', '23350.53309183742'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '6', '2014', '1', '17', '1', '23515.896849978304'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '7', '2014', '1', '17', '2', '23963.023345890488'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '8', '2014', '1', '17', '3', '24452.29801134706'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '9', '2014', '1', '17', '4', '25106.491561517232'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '10', '2014', '1', '17', '5', '27063.84039771175'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '11', '2014', '1', '17', '6', '29430.72917057585'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '12', '2014', '1', '17', '7', '31295.001067008106'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '13', '2014', '1', '17', '8', '30575.58014018939'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '14', '2014', '1', '17', '9', '27985.905608248424'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '15', '2014', '1', '17', '10', '25641.76654937448'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '16', '2014', '1', '17', '11', '23387.864850850594'
'QuebecDemand_Partial_Lower_Line.csv', '57', '2014', '1', '17', '17', '2014', '1', '17', '12', '22109.754793478118'
